"em","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","biomass","ktN2O",147.271552410025,147.533452601054,149.126933284,150.495985338915,152.735424026374,153.498170662552,155.601093906474,157.23737649733,158.453991252677,159.962046359769,161.250427141897,162.018943258429,163.427106366763,164.285346463882,168.005999588641,168.928647449391,169.678892777321,173.262451845664,174.872267794908,184.021108957184,189.800974377594,192.065829684024,194.779578280079,198.334018121485,201.723131128792,208.003732428024,205.063399849171,215.319655448599,217.826007640954,219.365549885984,204.333088953396,203.419564062554,205.779711496423,209.207016257556,212.884573342983,216.137799312566,219.365904743407,219.479412026264,217.735724236256,215.801369849824,222.689920862603,225.028803500346,227.865651735873,229.280665172696,231.313897106592,232.002285782981,234.471859207351,239.288449319745,241.60027710844,241.310835803533,241.902952436527,247.427566766152,250.689109490068,250.689109490068
"N2O","brown_coal","ktN2O",23.3840643954162,23.7556344092092,24.5948624550859,25.8251850073302,26.3630606204425,27.5270852467032,28.9511467452145,28.9565015259781,28.627761844301,29.5015369443332,30.5413330343055,30.7834097233006,31.8585129956342,32.4227816856694,33.4134790653699,34.1049659707764,34.4374092982609,35.1585816523663,35.588177913477,35.6539239139154,33.0625634086674,30.0776954935852,28.3851993003695,26.810118542889,24.4682213899193,23.6295882881513,22.9740793332889,22.6637444748417,22.0923348402669,21.8402007284745,22.7658883110539,22.5832654814783,23.0921522100697,24.6592029850943,25.43610813853,25.6606478384548,25.6604184276694,27.0800956475004,26.7675210672574,27.2212599429755,27.8535868605322,31.4403127583607,31.5524948823068,32.57444507451,32.1707179329371,31.4331244889416,34.0753447796588,33.7807074379947,31.8725033536175,29.0822056436545,26.8690647648172,30.0698153712552,31.0935909272172,28.8466554763034
"N2O","coal_coke","ktN2O",4.27863293808925,4.21468945192556,4.21075719208618,4.1603350697395,4.22256719024761,3.96700999791159,3.61516531129898,3.90812182721918,3.96466430926705,4.18300873085155,4.37800118109842,4.51528126116089,3.90463709228224,3.8692868302534,4.01393700787454,4.16481176648991,4.06271577315022,3.93605361311311,4.0267776480544,4.06001302205693,3.82920738300283,3.58408191101094,3.62516489790071,3.66790341169544,3.51658902134085,3.69473890929122,3.8152879817008,3.61399962584013,3.60181869698738,3.24778047014656,3.31955325998962,3.38609683835986,3.18432401915561,3.2843201143511,3.48977618923383,4.14948780001273,4.07943745912079,4.28097700077198,4.3831534228739,4.14757840213539,5.19869123709453,5.72804347449779,6.49074283395761,6.05843165733227,6.45692354432702,5.94394830663626,6.15589094260804,5.76605342501684,5.11668328784362,5.34394858948426,4.13444300845327,4.31870062497351,3.93974385319996,3.93642628970659
"N2O","diesel_oil","ktN2O",24.7769156978593,25.4105569358542,27.6807369024311,29.8919026285337,29.9970335863202,30.0310908695991,31.6613840397279,32.7768050082685,34.1435545031739,34.545180749045,33.2491052386418,33.1729201668334,33.0588261035861,32.7957538458813,33.5630754828138,33.9765094560822,37.6032215084053,38.6044007755917,39.2593161601163,40.3006856765126,41.9919366268012,41.4975384435391,39.6023012686192,39.1251810047523,37.346187914478,38.6325070372183,41.1710348109498,41.245465394954,40.5050823765327,40.8574923142822,44.5009415888622,45.9108217374157,46.413526148198,48.5917475892715,51.4731894271308,53.0030883484134,55.3787112816878,59.7142880991249,60.8439234449856,57.7614811683379,58.0434412099959,61.7198905822981,61.2553480930322,62.2754061345833,63.7232154791673,66.831045065325,66.3752606393451,68.0642581147022,69.2667984490448,70.7309466232153,63.3613038590036,67.0446749541497,69.6242569859706,72.5538932260355
"N2O","hard_coal","ktN2O",70.8550885103497,70.860651315105,71.4918422779767,75.123151871482,75.4130909991259,78.8649546998743,83.7609622487346,87.9305270208743,91.9397816117838,96.4467775436891,100.339430855843,101.698542785365,103.764011998145,106.977401101479,111.773935917624,116.72418690259,117.591892586105,123.813133848141,128.43114173307,129.94875962514,130.138596497891,129.523503415535,128.002273608691,130.885514355062,130.257723527661,139.150650207812,141.388095116392,143.982277221152,150.916936439962,155.827216841804,165.388717384096,164.936793400911,171.813910776607,202.817994542467,224.99563843264,244.102845910104,256.486018797102,277.927559063123,278.000871400629,277.880898028463,298.339018633711,318.823123817983,326.867836493445,348.231515165902,355.811052074242,347.778598476619,377.353761115555,390.173849961877,402.879020287471,395.325310008274,383.888769926498,419.327137293377,439.622161961797,453.933056222569
"N2O","heavy_oil","ktN2O",47.556093794837,49.6041845899261,51.8994889473204,55.9722525832722,54.5462996109687,51.1531902215249,54.0856971158939,54.43104528675,54.2589279787975,55.4011470188519,52.3982981171297,48.0555268765137,43.380462397092,40.4413582577194,39.4139744051185,38.3352108463563,38.4228329173673,37.8511696951029,39.9481888960845,40.9948399104102,41.2783412774774,43.5440874712801,42.7422804991247,42.6854576417042,42.5360722050796,43.3497967722669,42.8585950922178,44.8557131777931,42.8803820085499,43.4811716421758,45.6247282233533,44.6905416827023,43.8817153445858,46.2926094509898,49.5990888348426,52.0062608248938,57.0261257755116,60.141007339219,60.9389363971112,51.6726739956252,48.5316511151937,51.9715931614526,48.7368891410995,47.0686339769927,46.4840944399893,44.3633184925405,47.8946698967571,48.7457545430304,47.9437328825392,46.9319024768219,44.9645745198177,46.8150275375314,46.9112883394401,48.1798240540528
"N2O","light_oil","ktN2O",202.777591432528,213.513028678136,227.724348655482,239.889291003399,235.973873407045,244.027703675467,254.776430728586,263.601529231417,273.94058938757,270.993194856318,263.838868628462,262.607705113023,264.107645520289,266.556029656063,269.519190724413,271.031474871611,279.324064516079,289.019353051994,298.886769335285,305.482955656741,304.950611576878,320.629298863274,340.075932606839,351.165500201041,366.547351690521,382.958481058655,398.98686288313,413.51111232718,425.300964682815,420.662483194969,384.830097496168,371.238980289283,362.541984175943,354.819826785716,349.78741707756,330.058162744238,335.523795923978,325.369715192566,325.394421888385,313.744855285775,321.423233044046,323.431225558202,318.125032388219,306.50256732379,302.279612061587,292.675512656893,277.540493850309,282.113244567207,288.012465984502,299.270461225162,259.77635471353,280.118632194211,288.331092038846,305.700723350463
"N2O","natural_gas","ktN2O",11.3400961917935,12.1245041766499,12.6510101406296,12.6799549976962,12.949223050533,12.5906635626369,12.8526384584761,13.1000396903264,13.2101306882743,14.2851711892116,14.853044434602,14.8912250807948,14.297201324287,14.1000596200967,15.1651591240245,15.2601862530256,14.9487902307135,16.2438968692363,16.821994759613,18.8229113037742,20.1810191013292,21.5314694975342,21.7871422570196,22.8933712966467,26.6594675853164,29.6841456385921,30.4884185909706,31.7699229334092,33.3033745281008,34.9171648100749,40.2694421168096,44.1392026988882,51.5279553290906,52.3047171125776,55.4434402057521,56.1732537347965,58.7838175844808,62.7992066689782,62.2926693049016,62.8067020433063,67.7626310770376,70.6569458695797,72.766852930105,70.098693272156,70.1617246074212,72.4766315775758,72.6780312455383,70.8045411626347,74.4647784403567,75.7757622739996,77.7063279695179,79.3310516106693,83.9057686767422,83.9535838324471
"N2O","process","ktN2O",5057.01832904044,5190.1208763342,5337.0972102433,5570.43607900938,5740.14995572111,5969.52344856325,6179.71300783173,6276.29463068599,6460.04923527523,6578.77159152015,6632.9014287822,6561.37925479946,6446.54337453003,6679.45403648967,6779.52960601804,6689.39269596832,6707.15669394927,6804.23594768735,6867.6867964048,6853.89768490031,6991.23126028481,6936.74512905049,6899.28175954785,6915.41284436855,7000.01213778699,7193.97838210342,7375.25839716564,7235.203237221,7220.64508976528,7200.1633935671,7149.30529928688,7223.8589123893,7306.98861302685,7426.61135150796,7609.12153880843,7666.79987454659,7751.85198293087,7940.09735355399,7913.94428362214,7953.2662936318,8096.57403728306,8206.51923119841,8192.7970621926,8437.82644455091,8562.45158169138,8584.47789347142,8626.53348865793,8755.69429496699,8849.93024643493,8831.09282773379,8930.89680489095,9001.8253633866,8955.36737246229,8985.17342918981
