"em","sector","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CO2","1A1a_Electricity-public","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69421165612468,12.7283068523836,18.3251577361138,14.1845140134745,21.2087674140387,37.0796061737427,56.6224797435617,67.007509787924,73.8195743227951,108.350417723358,143.525682952832,154.7138093207,151.597000945959,171.020839434461,193.296694091756,225.510876384035,233.930128184775,217.853509544055,224.623605901184,271.302423693993,295.115948907534,245.868933291147,337.594735903787,238.87054067098,230.613029662364,179.594555838072,112.943080887685,115.600279947993,820.753439356737,685.659433400965,585.164603311623,572.909847221327,551.46402406331,39.8279572934612,30.6368902257394,33.7005792483133,12.2547560902958,9.19106706772182,3.06368902257394,24.5095121805915,36.7642682708873,15.3184451128697,21.4458231580176,36.7642682708873,39.8279572934612,42.8916463160352,24.5095121805915,12.2547560902958,9.19106706772182,3.06368902257394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06368902257394,58.2100914289049,6.12737804514788,0,0,0,0,0,0,0,58.2100914289049,58.2100914289049,55.1464024063309,45.9553353386091,55.1464024063309,52.082713383757,51.9327690850832
"CO2","1A1a_Electricity-public","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.135880615557,3.92533144615928,9.15055304498972,11.2028857440738,18.398913647933,15.9786029361515,15.2231811829695,18.2374582153187,31.615638659291,44.332497080551,90.7314157938233,127.427663307369,112.614812959664,141.335450886514,166.555201100966,168.342510034333,179.836279112634,184.026424708782,171.275165685697,131.21347996219,85.6839198765444,82.7138891479458,72.2995746463664,66.8978763014521,59.1675409008602,56.3163495670931,54.3484465692596,45.5421197880765,41.1106166545361,64.5479156963671,65.329073345332,106.840071432773,163.643001042199,214.796774011035,282.036342469999,385.218782086396,517.234886753251,582.568856135937,916.089661440914,1115.8311725782,1464.17077063935,1799.73774383705,2220.10230171669,2834.43561526842,3495.81930240866,4335.09115967826,4848.50034374187,5615.20583572916,6359.25808458603,6932.80290849301,7691.02745608112,9559.19301239425,10575.7943499163,12280.3665232381,14855.6665673628,15935.8745664704,18531.2941296227,23138.363750283,31592.7151664041,35333.5137483276,49991.3882424294,47991.4083494473,51490.1540361243,49152.0824304184,52570.9106630272,61989.1415947796,67639.9256021641,63424.3736643362,64311.22938998,64134.934091222,58068.5796956157,62549.0912853166,63626.8529306133,62466.1050377502,52130.1331532548,55711.3265670294,58294.2227017429,61596.5267169225,57771.3050793776,57667.2497545231,61218.3357900403,67004.7626112645,69611.4277288128,77267.1530000884,79455.0838425345,83919.3990338378,92363.8705142157,96537.5236053148,99260.0852403068,101217.836503657,106000.155850016,112902.668465238,115342.950702943,124869.559023126,134681.395137326,144569.291996597,150562.244868675,153043.726676626,158741.944161553,177164.490457368,180973.866106357,189508.515542901,184092.356654281,161594.222101727,131128.724502953,118413.903285197,110040.88293193,106538.919460938,85245.08003868,90572.5013913836,93439.8159425381
"CO2","1A1a_Electricity-public","hard_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07241310635186,0,0,0,0,0,0,0,0,0,0,0,12.8420132720599,17.182025738925,18.7680588840565,19.4208140220188,18.7060201725973,21.7567063752228,22.2530160668966,25.6246851679415,27.0003261611677,26.2990189881505,27.7016333341852,29.6811711295578,29.2859848683341,31.4115356391225,26.7553469861094,36.2521861744352,39.6643153046926,42.682633483948,45.2909567005163,55.0687970935466,69.3781607583813,77.4404959128002,88.3647038001855,98.7656286430891,86.7948546667391,110.294039633382,125.817204174593,149.410795876065,148.612384632937,168.383852241465,164.761330959302,175.250661099107,173.538459963142,211.02332836092,244.486469854969,243.213327602416,298.690911250249,330.234758432744,383.857783815764,594.178181379849,490.248505611021,525.542013298719,561.199479635009,565.487177850352,536.88878551687,482.196826966308,513.05445774102,469.998476532927,630.869448205662,737.424857982317,848.816142694022,974.053458218589,1405.78488882332,1540.96384757159,1733.07458713585,1753.83853015822,1842.77540862322,2125.80028129285,2223.1508055677,2477.5165410298,2810.83714147901,4612.45174393393,3560.10761913533,3782.59604672711,4232.00403772998,4243.13169464953,4453.38553946471,4503.66041711386,4771.21797884439,4994.65790027227,5413.72397880952,5736.20994413783,6240.78793131136,6388.39781943646,6723.67969178744,7587.82975316346,8152.40938401411,8590.0950949842,9300.94066665993,9833.07723025068,10814.7082040976,11670.5106014397,11784.2783208817,11868.7666845264,12223.9194110245,13079.3072524568,13496.3313710171,15047.1885093521,17110.1544970429,19204.9721642912,17841.7238551848,19750.747506516,31778.3140783171,46777.1585619486,65536.5816059017,70981.7734913265,79384.279134474,89166.1077902445,96580.8539412213,100577.489863688,92515.0076116468,110978.101965924,98055.1382383509,102973.013716327,118723.016428177,124491.0977633,128422.799528305,140193.024198557,150166.058593874,155042.932766566,170541.593407088,161199.004868108,145793.846884805,134895.358223631,146824.654154401,164586.518935714,177187.660042519,204360.339130633,225116.591400711,218368.62281851,243587.927934438,276742.829151119,324116.857800509,373369.296951031,408237.204474791,441294.130887818,392411.366544936,420086.710960818,500314.086762993,538946.758670157,399120.514836238,433214.515451301,496538.551384343,522023.671449341,556261.167116276,590523.940689184,683408.540828907,751932.426982969,784042.615783109,811723.940074602,861601.027392301,930362.385737815,941518.376479647,1000899.94117349,1075353.10918428,1136297.2571769,1195443.22914877,1248984.47103613,1252422.6370494,1313504.80909731,1375204.13945427,1419653.0492915,1440546.18395491,1459078.76603461,1557399.30425361,1493457.94498898,1560706.42394423,1702779.36598288,1805396.35722824,1887486.53341728,2018772.88078279,2155712.27814146,2232791.21697588,2247269.5906365,2374151.46524171,2451082.87743127,2604827.00429597,2646483.1161355,2847245.01108089,2934009.23657676,3039330.17607659,3156036.1239789,3245204.7428726,3336684.92619395,3468228.77429791,3536873.24598098,3700313.0187504,3938081.64118149,3969109.19593824,4120790.96904514,4201139.6639841,4495675.96580833,4547769.75952609,4818712.55073317,5214185.64106879,5499123.67116847,4869662.573377,5139805.40209262,5456500.6959389,5416825.0778122,5281664.54882865,5584825.41874556,5809397.74006477,5807874.35406948,6081112.48605488,6180006.29411444,5907681.70259975,5832543.53392649,6057470.97857645,6192374.2759647,6058647.93267953,5723196.33921289,6234972.59907629,6210024.25450916
"CO2","1A1a_Electricity-public","heavy_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206465019442382,0.0231028713965835,0.0254655907353373,0.0454497999756574,0.858395785775364,0.648188586491241,1.30512489530774,1.75406747453095,3.68932905691271,6.02751384831867,10.1102414702671,13.3245295020765,16.475751649561,24.1396386331992,26.9995491887814,33.6009994108268,48.0590018395864,49.4250729946026,52.8819253701366,50.9747085937129,63.4955689467138,85.8235153356943,77.775718515603,73.813468717444,96.6205744688546,110.845904271151,109.309782112,113.496273814793,125.025496632762,139.335533088405,148.66652987896,176.53729082198,191.869734028594,222.444520798301,202.182063091226,237.585873591687,185.03276014634,219.286691485075,246.38450411154,276.907504852479,297.466116889288,311.823829778685,299.494507486183,274.90766618487,290.936746379971,217.184247662817,250.559796983267,268.280623306187,272.588043134763,295.844699999228,310.88481215032,661.381267096247,1084.91955963351,1713.3038236735,2435.08652447052,3198.18890831064,3618.0909599127,4173.2629148221,4723.78847529721,4903.81072862152,5628.73696002641,5842.28434661047,6999.09673384561,8525.85260706591,9055.7664630036,10415.5696011814,10812.7944222589,12518.6693390996,13412.6503877756,15267.4352964393,15110.0781092057,14559.1406776006,13919.7021243386,15385.4628975385,16122.5018532914,17463.2795300204,19589.9498165967,22343.8174158563,22366.954772314,23381.3925471329,25305.7439354602,25537.5995204143,24251.9175058169,24958.4922967067,27906.8826319196,27317.0849474939,29613.138924325,34148.9577532973,39803.1341401488,39559.3815395487,52042.690373254,61376.9217877599,67535.945730874,74806.0770726399,81382.4699423397,91844.1617781376,95496.5385337701,99987.7434848689,105581.378538179,115976.394589139,127175.63056481,143754.54994395,158653.711128504,172932.788203426,207055.921702751,231516.043197915,261678.582056093,308006.149145071,350327.136452448,439970.17324914,572456.252855879,645873.783878968,756580.744229516,880040.316814561,783997.314680172,756201.379028405,841186.673405268,867339.482206997,913301.531567635,878361.65147598,806223.305101164,745656.905694013,681287.189292969,658686.140365264,659838.501112618,569026.649603057,602556.861935857,585437.867801063,643242.154170684,675778.996780834,682146.622748875,682418.216210964,690406.617879554,688901.484613742,697818.321303998,670565.240386042,650916.202015563,751716.747813789,768389.84079167,708995.685241183,701041.142464717,691784.137147743,594642.692346461,581070.85800746,591739.796502612,592973.190271759,526626.624915113,547910.879937814,520000.402639471,480264.30503327,486252.087159855,510551.78138142,541880.514117386,534762.900141331,495124.514117646,475050.782895646,443267.566317453,403996.176016897,352469.029775454,317798.016678473,279005.049624542,314677.80087097,335171.493299781
"CO2","1A1a_Electricity-public","light_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.709798813720129,1.64088503239922,2.91778717829576,4.40806187821219,5.84265469680344,7.74770552397309,10.564105469084,12.8785366753916,16.079899303697,18.9202050638931,23.5082115875537,33.8194714577877,34.3900131418345,281.384608374744,773.498269928683,785.587859822108,1043.31153281559,1139.42029601161,1658.59585973871,3072.15914109743,6341.72609849027,9478.65967930963,11039.4152268953,11381.7944082826,9956.7567344001,11705.6666068923,9537.26512477233,7402.79311107814,5916.06549460328,4898.18144183003,6662.51379997032,5721.74217543748,5302.25056580972,3016.63819276434,2658.8365257289,2365.80929841539,2446.0062237854,3414.53832248479,3633.53761868752,4639.08368294229,7236.23026607887,6502.63403208524,6034.30455123856,8048.99525973267,6850.6681248769,4753.21007673809,4062.28271970413,4333.71846711033,8346.6492327406,4962.95588155197,6273.86716163872,6628.58433154455,9438.56121662463,8358.98722125905,6505.20444635991,5231.30713182854,6906.18907320998,4265.85953025877,3436.1298023921,4565.05575183152,6829.07664496957,4167.15562211107,3010.46919850511,1878.45875193608,2510.78066350733,1733.48738684413,1591.6005188818,1637.86797582604,1261.5593260129,900.67316184784,887.658609708776
"CO2","1A1a_Electricity-public","natural_gas","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6203893777674,137.351045379155,435.493166392922,1420.76807476907,3019.71279312581,4766.40757210123,6967.14069507787,5212.79314315915,5111.5504362259,4011.23226350869,3570.98015928636,3427.19443555913,3223.33523224918,3466.4270303717,3446.04860072107,3747.34455261375,4443.1560886476,5846.41425047052,6315.01140485225,7177.28401167098,7793.1654866096,8425.20472075497,8960.68229674817,10332.5565790196,11658.3904016232,12396.4804540618,12485.8408320842,15184.2826071193,16355.3504192658,16781.3757602499,18739.0275757338,19762.3897707035,20465.671752601,22105.1045308052,26926.6085220997,28901.4458150299,26667.8634347643,28039.330191363,30973.4935686515,26212.7268580809,30565.1625182939,40766.6974675199,46810.8797843027,50133.1743985256,55335.5817157202,61684.2203247267,67777.052718523,84901.739277233,86149.6996636666,76240.550882964,72172.1257290751,74574.5452592872,84371.2297466833,92309.2780678756,105233.318561032,119797.84665994,115921.26148969,124143.481390204,135298.929047289,138384.894912021,144852.256570061,155019.92344505,161510.907264306,163947.006136961,161354.058698552,169790.794449585,180839.394445608,180689.573098749,201603.250073206,222408.276716118,221024.22993186,214047.659848864,204610.671862779,199657.184177144,168871.141011304,144486.972733262,125166.710320165,112224.461309717,125786.249013609,134660.25862551,146135.725907036,156986.889130251,169666.34685788,171698.903546067,189991.277707937,198807.730802425,224510.620323873,247075.556413671,273723.345272801,289818.400303928,304155.658402122,298950.721445653,284028.290641201,280152.438583851,281569.923735246,295086.78517055,308708.135769447,347290.923591015,371086.989808365,367304.332067627,354757.93132655,343922.684285123,376809.098454406,381433.21415513,367105.610740296,400655.770774986,405516.171134718,441318.967982894,458532.860741286,465519.234839633,481117.482292128,510278.219841628,564762.235878299,610911.497677424,635069.992790344,681086.682604714,736297.322770189,778118.524279419,877906.267562685,929795.629183884,989022.270666844,999451.755626527,1078806.94020756,1143869.43527829,1222012.8362987,1310613.86626402,1374388.75244451,1389760.72103372,1509072.25025299,1513937.49596999,1588609.75295433,1540491.78790063,1586124.42508921,1697576.66359623,1799948.48945575,1828852.19848902,1866769.54640702,1892580.86366936,1897841.40800826,1957203.06001645,1948333.12147546
"CO2","1A1a_Heat-production","biomass","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CO2","1A1a_Heat-production","brown_coal","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42732099744028,1.71610228649261,1.14621745566063,1.43538384463561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6919805350207,0,0,0,0,27.427635980181,0,0,38.5026074145128,40.8315992587611,114.160498437932,266.91792073021,396.18867460794,532.297907972405,670.854534197596,796.194710129393,1070.93575958712,1224.43784007724,1300.85850710064,1493.63658101983,1633.65816486127,1854.45998833848,1974.70609909985,2049.68460532779,2231.99562181074,2394.15066413248,3840.39084433595,3957.7317930119,4277.72263080177,4496.10500791575,4857.61973617706,5035.70497523914,5084.25306926456,5457.1165551611,5468.68444198545,5674.39088969133,5872.74367070311,6031.64464300103,6347.73054950813,6722.89986849519,7152.45461235777,7339.67948418194,7449.73570928273,7756.07556510094,7973.50074624277,8189.71694881868,8322.50160631054,8924.74956595954,9257.35312143491,9897.47266184804,10119.5719618229,10218.6404286755,10138.8459970708,10257.1931951026,10746.0523955012,10739.2712812751,11487.8019911311,12366.5014608219,12427.7747452782,12522.9286064346,12141.359339917,12470.7924039824,13725.3554180972,14835.0861164417,12903.4897530078,11943.1169549755,12580.1846287051,11683.3529727579,7506.95428185071,6568.25203779989,6405.65698086366,6435.2015858475,6316.84992145482,6690.80867732142,8420.01776609088,7857.10777423904,9419.22962936537,10686.7861513233,11596.8014588455,12466.9778722173,12637.3124043117,13579.1857165336,14739.629232266,16226.503981525,19088.689393006,21539.6851290619,24622.7835632196,25591.715929631,27221.0519533717,27864.1672874639,33963.3429703707,29224.2716790085,20164.693034802,27108.4834423644,22640.4065830611,24998.2420835986,28170.3091883694,33334.4458765131,34888.344922904,38852.9596571904,42146.3591772266,45424.9780694463,50279.808456444,54958.6727507169,61687.370974158,71168.5081832474,78318.3207289336,85705.0462343439,91030.1986954438,95948.1011137389,100420.690403091,104232.560485462,109480.356288452,119172.438687897,129929.260366608,136302.135829894,145492.169826628,150681.879386171,158112.846169348,167275.210998001,178638.033039438,183077.52744256,193393.440709703,199122.801721164,205097.39220008,214562.228283196,223434.790151925,229280.876926638,236210.194893016,238185.044263617,253076.321973502,249340.191578564,257901.645697264,268627.455379862,282995.168607477,300967.213770763,313609.42509841,327519.347262533,344093.724789192,349041.073572697,238992.356522147,226617.297772224,222804.922732087,219228.370744497,206169.807724122,206052.935404222,217210.93546612,209871.794103676,196826.469430458,213328.444282642,224615.607213704,207025.808229342,197892.000228471,215626.813857846,204073.427571695,225390.981386163,227778.935394397,209190.1574804,228130.138852731,211491.918153133,221288.471966929,223333.934207937,217841.525822385,210707.503335614,190037.804512132,197025.694986509,190904.48468021,196354.549182933,190136.357960843,179065.457604581,160097.922273008,169415.486715691,162505.038198953
"CO2","1A1a_Heat-production","coal_coke","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.596495134183,373.138290965725,608.680212975186,771.584327563492,311.168932545818,650.01102552565,673.034227239854,739.622447188294,981.439111593397,1158.5538803965,1379.21703725776,1692.96899877018,2087.64371294708,2467.93367041997,2893.00276194975,3389.45995330686,3882.04696557504,4152.94414270134,4681.74318784598,5520.07768344893,6080.42300481279,6514.35536550898,6930.90022771068,7340.2180374866,7450.89804160243,7702.05595906912,8169.78686748323,9124.4997958639,9934.16309943509,9670.33842676262,10578.9181949478,10373.6510304354,10324.6320060742,11427.5600542008,11099.7453287854,11574.6171272844,11801.3301149548,11890.1770966095,11917.7502978126,11819.7122490902,11145.700664124,11301.9488042752,9745.5947808077,5370.64685657212,5033.64106408898,3210.74609565748,2987.09679700959,2898.24981535494,2643.96362648131,1963.8246634699,1427.67908451945,1204.02978587156,1004.88999940425,879.278749478721,790.431767824077,848.641859252981,710.775853237154,523.890822860143,606.61042646964,373.770060754021,352.324237596003,260.413566918785,171.566585264141,101.10173774494,85.7832926320703,79.6559145869224,73.5285365417746,79.6559145869224,73.5285365417745,61.2737804514788,55.146402406331,42.8916463160352,42.8916463160352,42.8916463160352,91.9106706772182,12.2547560902958,12.2547560902958,3.06368902257394,6.12737804514788,6.12737804514788,9.19106706772182,8.50475310641315
"CO2","1A1a_Heat-production","diesel_oil","ktCO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333872503438018,0.0333009062798997,0.0332145499262929,0.0552136311008721,0.0770975098586744,0.0878810167889783,0.0986068510066642,0.142057477181197,0.261568097874103,0.25000617159662,0.249342676691328,0.205596040597717,0.226808699031399,0.506646188359766,0.796145988218619,1.26702425257389,2.06818936175644,2.94092642794051,3.53253593808379,4.39850067068529,4.97376871673983,6.852598404918,7.42180449761277,8.17875596710326,11.8853347079024,15.0505193977202,15.5975683746547,19.6951616794387,21.2856595454455,21.230070219302,25.8400366941722,31.5533038560071,32.6753863700886,38.4850871033427,35.0276451672283,47.828089139142,47.3044931347026,53.6637104549073,60.3800566411375,64.2970176633552,74.7774243618833,84.0142262316178,79.2802205964092,71.4820383800313,74.4229277740068,54.4811892447216,61.9226500795028,65.2643583838644,65.2575528755822,69.7384507765469,72.1466592796959,67.6034839151724,69.1862721206178,69.0542687376435,75.7930594294737,83.063896479864,93.1897556508474,81.4135170039521,40.6174732525537,48.0350482213147,52.9267997113179,60.2925141740866,98.1918277050873,124.485017015169,113.52570583119,131.506465086291,151.708650515886,159.797961281203,161.178980809931,173.399899208906,226.277302595506,229.98018106997,196.653304539308,194.51713156748,208.296244995962,213.169642088939,224.608376826755,230.647112127317,238.95753949668,235.379895805546,238.024237451798,245.5851212869,228.602318897674,209.049116641608,282.846925262681,165.169453072374,190.412625187296,241.150896371693,274.870245959837,309.889427123394,391.673366937597,426.938140930442,572.49833108352,721.284848769131,898.431860772171,1150.89546673326,1440.91506991831,1754.75481334367,2042.0925195939,2343.49672386335,2711.6623388329,3033.04549519235,3480.23244297257,3922.52698244372,4310.63442884426,4752.24912979104,5301.94815680485,5939.44885462884,6551.18616546891,7157.68474118933,7913.08241443262,8338.03071345432,9261.93376668211,10238.4295987923,10963.5572617665,11607.9428905992,11940.1103491391,12398.1002850902,12983.129774397,13332.4273043124,13573.9727637727,14187.7841465703,14223.3220974429,24263.0679991961,33126.1660953537,41381.5794137349,1524.38409913767,1543.3992854055,1324.72464332546,1432.47736550983,2104.34728030647,2046.24532226588,1857.14985882469,6248.07328783767,6077.46481104576,4877.39527769829,5110.85950909775,3537.6364052606,4780.11092945311,11860.3924332517,9742.32763152082,7976.87063935451,6477.84012190727,7824.74914921187,7130.69485043608,7045.12651223086,7716.99642702751,8182.86849058933,7048.29570994216,7656.78167051271,7571.21333230748,6465.16333106206,6062.67522172633,6404.94857454727,6503.19370359771,5682.37149636974,3533.655448105,3546.33223895021,3641.40817028936,3166.02851359362,2696.9872523205,5682.37149636974,6065.00712153974
