"em","country","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"NH3","abw","ktNH3",0.00417147848448718,0.00420233435859159,0.00423313597948475,0.00426388334716673,0.0042945764616375,0.00432521532289701,0.00435579993094535,0.00438633028578247,0.00441680638740837,0.00444722823582303,0.00447759583102651,0.00451034355872855,0.00454302699574003,0.00457564614206094,0.00460820099769127,0.00464069156263105,0.00467311783688024,0.00470547982043884,0.00473777751330688,0.00477001091548434,0.0048021800269712,0.00483685676723919,0.00487145732228604,0.00490598169211174,0.00494042987671629,0.00497480187609967,0.00500909769026192,0.00504331731920301,0.00507746076292296,0.00511152802142176,0.00514551909469943,0.00518214323740324,0.0052186770997279,0.00525512068167339,0.00529147398323973,0.00532773700442689,0.00536390974523491,0.00539999220566377,0.00543598438571348,0.005471886285384,0.0055076979046754,0.00554626349612106,0.00558472210426026,0.00562307372909303,0.00566131837061936,0.00569945602883922,0.00573748670375262,0.00577541039535958,0.00581322710366008,0.00585093682865415,0.00588853957034174,0.00590040889297033,0.00591222665983408,0.00592399287093301,0.00593570752626712,0.0059473706258364,0.00595898216964087,0.00597054215768052,0.00598205058995534,0.00599350746646534,0.00600491278721049,0.00601614778431389,0.00602732443338504,0.00603844273442393,0.00604950268743057,0.00606050429240496,0.00607144754934711,0.006082332458257,0.00609315901913462,0.00610392723198001,0.00611463709679314,0.00612508092977786,0.00613545872760863,0.00614577049028547,0.0061560162178083,0.00616619591017719,0.00617630956739212,0.00618635718945309,0.0061963387763601,0.00620625432811314,0.00621610384471222,0.00622557656983177,0.00623497455992782,0.00624429781500045,0.00625354633504962,0.00626272012007532,0.0062718191700776,0.00628084348505643,0.00628979306501178,0.00629866790994369,0.00630746801985215,0.00638272265134387,0.00645762278866095,0.00653216843180343,0.00660635958077129,0.00668019623556454,0.00675367839618316,0.00682680606262718,0.00689957923489657,0.00697199791299136,0.00704406209691152,0.00710667031634926,0.0071851097413172,0.00731441546568479,0.00744280419550247,0.00757028551883302,0.00777576381755777,0.00798420228489177,0.00819566564618322,0.00841021960424926,0.00862793083679612,0.00920158879623744,0.00977351669312653,0.0103489018117993,0.0109278316781576,0.0114470260667414,0.0119639732148253,0.0124787468917807,0.0129914161495167,0.0134700204002783,0.013944781786034,0.0142081314081724,0.0144545170423304,0.0147003919711916,0.0149457621231026,0.0151787553650069,0.0154110180324248,0.0156425575601152,0.0158605251662564,0.0160776037052987,0.016293804048428,0.0166888172802852,0.0172138174146467,0.0176744099990883,0.0180589004167204,0.0184087073941299,0.018755483079835,0.0191420746969317,0.0195046240945502,0.0198967110438653,0.0204799003111162,0.0203675616042371,0.0202968795592946,0.0202448313985319,0.0201808020010519,0.0201056005301058,0.0200292474194372,0.0199517860385647,0.0198820565063513,0.019819443533191,0.0195541711286885,0.0194406870756208,0.0193318387359141,0.019211208105236,0.0190994548274327,0.0189852419239519,0.0188685753735397,0.0187494644882624,0.0186279218783369,0.018503963407932,0.0183776081424051,0.019471714333519,0.0205603521544949,0.0216589791724726,0.0226987855455318,0.0237268100211712,0.0247606972649985,0.0257820044094559,0.0268096636209975,0.0278239888084463,0.0288451428382853,0.0323863487482995,0.0360965084167911,0.0397286485570421,0.0433189140065434,0.0469215159513783,0.0506931675848275,0.05440949382903,0.0582102124978933,0.0620054938499325,0.0659168960333703,0.067912201181173,0.0697387471499077,0.0715420670089973,0.0732346744877929,0.0749011604047621,0.0766068189216,0.0782053809074663,0.0799982575399495,0.0819440149754123,0.0837304648409808,0.0836807115858275,0.0837573280128458,0.083209513825513,0.0829894127042343,0.0827108424441283,0.0829411078675852,0.0830994971474804,0.0831314106645758,0.0831771629000099,0.0830949950261436,0.0833314200689244,0.0842938513701421,0.0858627354087747,0.0884255453292615,0.0907058666615016,0.0935292503033746,0.0956538522247775,0.097672221563759,0.0993317871566081,0.0997587955629333,0.0992757380061558,0.0986981966906672,0.0977877653207882,0.0969686802258664,0.0968964586302876,0.0971980411566674,0.0979902715130951,0.09816916466583,0.100456082763575,0.101767429908201,0.102805626043325,0.102884445363638,0.104021808673493,0.10440377415786,0.104903332330382,0.105985581946297,0.104744797828461,0.104772920846537,0.105053165174636,0.105937105083335,0.106734925694801,0.108686772465439,0.109814605744743,0.112710063362861,0.113273134699094,0.110841521927015,0.109861256292917,0.109149335027122,0.108645798500942,0.18258843049953,0.18851373839187,0.192791263799314,0.198883596138873,0.209080095967445,0.218309342460952,0.214882597994683,0.229044894438497,0.235965457389798,0.238540882138825,0.249926764643144,0.255461132428709,0.259177182480444,0.271406314376509,0.277977024703365,0.282706467112574,0.295411598982486,0.294673257912488,0.29023182660943,0.294285138008022,0.285957584121697,0.277841800338642,0.292555922633342,0.295869205148651,0.296539971805971,0.300216317022868,0.300212381237594,0.302873076845818,0.303938491528975,0.303849406183746,0.297514456763299,0.301555993508867,0.303726611240714
"NH3","afg","ktNH3",7.68104630829954,7.71302824627951,7.74500999818778,7.77699156402435,7.80897294378923,7.84095413748245,7.87293514510396,7.9049159666538,7.93689660213198,7.96887705153846,8.00085731487323,8.03416864011014,8.06747975306288,8.10079065373149,8.13410134211589,8.16741181821615,8.20072208203223,8.23403213356414,8.26734197281193,8.30065159977554,8.33396101445496,8.36865666820766,8.40335207977109,8.43804724914524,8.47274217633012,8.50743686132573,8.54213130413206,8.57682550474911,8.6115194631769,8.64621317941541,8.68090665346464,8.71704380283557,8.75318067589928,8.7893172726558,8.8254535931051,8.8615896372472,8.89772540508208,8.93386089660977,8.96999611183024,9.00613105074351,9.04226571334956,9.07990383510035,9.11754164161968,9.15517913290758,9.19281630896405,9.23045316978908,9.26808971538266,9.30572594574482,9.34336186087554,9.38099746077482,9.41863274544266,9.47534111074486,9.53219440602377,9.58919263127944,9.64633578651181,9.70362387172094,9.76105688690677,9.81833577761022,9.87605744200276,9.93392403637198,9.99193556071798,10.0517560577523,10.1117274878338,10.1718498509627,10.2321231471389,10.2925473763623,10.352812284766,10.4135371188894,10.4744128860602,10.5354395862781,10.5966172195434,10.6506968174611,10.7049015666198,10.7592314670195,10.8136865186603,10.8682667215421,10.9226505008219,10.9774799601528,11.0324345707248,11.0875143325377,11.1427192455918,11.2242134499277,11.3059241206563,11.3878512577774,11.469994861291,11.5523549311972,11.6345948498886,11.7173860428078,11.8003937021197,11.8836178278241,11.9670584199211,12.0542142058072,12.1415984129972,12.229211041491,12.3170520912887,12.4047681541195,12.4930641362099,12.5815885396042,12.6703413643022,12.7593226103042,12.8485322776099,12.9428268917223,13.037382639603,13.1321996659366,13.2272781161751,13.3222450944836,13.4178448155587,13.5137064015874,13.6098300011794,13.7062157637555,13.8028638395563,13.9469830073883,14.0914686452744,14.2370935514069,14.3834726381841,14.5302123050641,14.6780981238472,14.8267386243548,14.9757338234981,15.1258820667735,15.2981513180456,15.4774893574255,15.657412851078,15.8387429876203,16.0210688179798,16.2039715350314,16.3882896845605,16.5736036058254,16.7594858459814,16.9467923076526,17.1350946187772,17.352749465333,17.5721201822752,17.792775519628,18.0142659196623,18.2374850925465,18.4619870928356,18.6877739071841,18.914468544189,19.1429059638081,19.3726315981138,19.6154659359006,19.8601236637898,20.1061374563637,20.3530224048434,20.6017446135186,20.8518230846262,21.1027611760258,21.3555464067598,21.6096901350592,21.8646798681657,22.1085527438581,22.3539879886684,22.6005649216101,22.8481920267684,23.0977003578568,23.3487076300843,23.6005519640278,23.8542982752714,24.1094203118643,24.3649110883654,24.4234583189305,24.480097286279,24.5359149167074,24.5919933849737,24.647560730376,24.7030784221782,24.7577779767302,24.8127350447114,24.8671833129746,24.9210444952608,25.2258951948315,25.5336370871236,25.7868163930441,26.0670034377755,26.8840313374858,27.5607157642925,28.0125891099973,28.3810231364406,28.6084113118898,28.8055219496072,29.1528000628656,29.4144570639588,29.5918662899757,29.7400378623131,29.8886204525673,30.2379566443578,30.5310660258231,30.7665225116087,30.94470059356,31.0658297732673,31.2902831306486,31.4561770303665,31.6503071436434,31.9027322945021,32.2121584753556,32.7249661046581,33.1791776069281,33.8639545220566,34.7735948354368,35.6115736982728,36.2584537430897,36.8317330716464,37.4398458748118,37.9117563218345,38.2353159286568,38.7120821630765,39.4541883087683,40.4226204599621,41.4165478387875,42.0925543446661,42.172018359559,43.2152405748387,43.9280076400695,44.6739789385623,45.7660425833663,46.6155484312462,56.0032051037653,61.4458520824406,63.0125599570997,66.4818945215289,68.2721877237727,70.0342372125656,71.8212028998698,73.6116192345519,75.2436256240339,76.7707253073305,78.1852045665826,79.2282100241537,79.6937729918522,79.1781462939429,77.9238533408117,75.9674941683959,73.7178521815143,71.5643136558449,69.9087535325191,68.6569677403475,68.302352784423,68.4879359859009,69.9009616767249,73.2743546465586,77.5473810757945,83.0176601411668,89.4694958865079,95.6952158048276,101.176331397298,105.444334619231,108.780130210052,111.638956988337,114.780122401038,118.502661557961,110.894173079358,122.057338438439,124.121632408351,126.759773152178,129.380510263517,132.954998163472,127.636506512471,139.248495630445,142.968163645468,147.02271953623,152.588252647962,157.442827652237,162.250628715935,166.939699381173,171.815262911292,176.043044198541,180.250914719205,184.283463899516,188.264986156696,192.214229076477,196.174619638158,200.062940032386
"NH3","ago","ktNH3",10.2615193308209,10.2645961712728,10.2676727742751,10.2707491398279,10.2738252679311,10.2769011585847,10.2799768117888,10.2830522275433,10.2861274058483,10.2892023467037,10.2922770501096,10.295329057069,10.2983808030948,10.3014322881871,10.3044835123458,10.3075344755709,10.3105851778624,10.3136356192203,10.3166857996447,10.3197357191355,10.3227853776927,10.3258089943093,10.3288323241857,10.331855367322,10.334878123718,10.3379005933739,10.3409227762896,10.3439446724651,10.3469662819003,10.3499876045954,10.3530086405502,10.3559999545158,10.3589909533823,10.3619816371497,10.3649720058179,10.367962059387,10.3709517978571,10.373941221228,10.3769303294997,10.3799191226723,10.3829076007459,10.3858623091267,10.3888166712447,10.3917706871,10.3947243566924,10.3976776800221,10.4006306570891,10.4035832878933,10.4065355724346,10.4094875107133,10.4124391027292,10.4282606748887,10.4440904979015,10.4599285717676,10.4757748964869,10.4916294720595,10.5074922984853,10.5231478075036,10.539027063708,10.5549145707656,10.5708103286765,10.5920256386546,10.6132616577445,10.6345183859463,10.6557958232598,10.6770939696852,10.6981959531907,10.7195353365086,10.7408954289383,10.7622762304798,10.7836777411331,10.8051154777658,10.8265739966362,10.8480532977443,10.8695533810902,10.8910742466738,10.9123972000094,10.9339594472134,10.9555424766552,10.9771462883348,10.9987708822521,11.0204270063377,11.0421039758633,11.0638017908287,11.0855204512342,11.1072599570795,11.1287997761102,11.1505807884439,11.1723826462175,11.1942053494311,11.2160488980845,11.237918631006,11.2598092614619,11.2817207894522,11.3036532149769,11.3253843385103,11.3473583731628,11.3693533053498,11.3913691350711,11.413405862327,11.4350728769814,11.4612628589358,11.4874863561921,11.513743269046,11.5400334917424,11.5661328460493,11.5922754007638,11.618450915195,11.6446592630531,11.7530972653151,11.8640068277964,12.0098574320763,12.1582145395274,12.3096015582835,12.4638670596083,12.6346029535488,12.8096299119515,12.9886242855814,13.1714780517045,13.3587725825692,13.5504080777174,13.7649324548439,13.9660384520758,14.1721285965054,14.3831183051021,14.5989257307636,14.8201691314892,15.0467767930825,15.2786801906078,15.5165155888872,15.760225545751,16.0103637003144,16.2669814417672,16.5300371395761,16.7994933573911,17.0760270638656,17.359614100561,17.6504727306668,17.9511683782943,18.2598411010708,18.5764929499542,18.5833563678665,18.5909830679869,18.5991318571895,18.6075596359269,18.6167459067596,18.6269696372681,18.6374608802553,18.6487022481304,18.6604499431654,18.6724582656849,18.8171335694466,18.9609111956786,19.1038045853301,19.245579866468,19.3867441162928,19.5304920308221,19.6731795862477,19.8153189244918,19.9566745230166,20.0968945005575,20.1500936352858,20.20395937229,20.2583022471404,20.3137043508985,20.3699720948185,20.7183717812074,21.0707543182725,21.4277081204323,21.7890228633107,22.154480032898,22.4055927622006,22.6673023856225,22.9203635345896,23.1718681324403,23.7148794891216,24.1707806841034,24.5145665508757,24.8192559572035,25.0727578853601,25.2794527667685,24.8862545661981,24.4780751264755,24.0878353177531,23.7234994226742,24.1963078629402,24.821269929356,25.272529382227,25.7029595424396,26.1130023703941,26.5031347022416,26.9782385607315,27.4186098577883,27.9001963673455,28.4228940091499,28.9592272476261,29.2718730813622,29.6372865961606,30.0097352702018,30.705419811516,31.3418040762068,32.2594909153167,33.1599410792247,34.0825344807239,34.9341947343319,35.6911422735421,36.500310124,37.4064793704745,38.429075984644,39.4659861159829,40.3427039307758,41.2135924001558,41.9105055361265,42.5595486972945,43.2029741444235,44.1580144472637,44.8609111810743,45.5314606109017,46.3863596503438,47.1986835172944,47.97643464475,49.5651389965578,50.346053811618,51.1094366983792,51.9142438473472,52.8619522679829,52.7401658901422,53.9646536289332,55.6455511925769,57.5923945375064,59.2363613490536,60.4757476532958,61.860820853497,63.2702242271258,64.6302479629132,65.9204131762292,67.2631471381889,67.8468463505438,68.3565789430049,69.0818756673133,70.294544496398,72.1967841767337,74.352998433724,75.4806241247265,76.4999022520965,78.1860996017986,81.5128922150452,84.1800757131371,87.3349966829257,88.4948530173864,90.8400506906365,92.6034340659849,94.6806904758443,96.1946757859182,97.9168984610138,101.484004670334,105.041433204554,108.764800727291,112.695409691026,116.731944294987,121.370803100253,125.693846924822,130.380971486702,135.589524558509,140.974699864028,144.799757805636,147.417222523571,150.545965380504,152.059980239305,156.575227921192,160.778107684697,165.549524162643,170.005911449747
"NH3","alb","ktNH3",1.93773676540457,1.94393209648649,1.95012742756842,1.95632275865034,1.96251808973226,1.96871342081419,1.97490875189611,1.98110408297803,1.98729941405996,1.99349474514188,1.9996900762238,2.00588540730573,2.01208073838765,2.01827606946957,2.0244714005515,2.03066673163342,2.03686206271535,2.04305739379727,2.04925272487919,2.05544805596112,2.06164338704304,2.06783871812496,2.07403404920689,2.08022938028881,2.08642471137073,2.09262004245266,2.09881537353458,2.1050107046165,2.11120603569843,2.11740136678035,2.12359669786227,2.1297920289442,2.13598736002612,2.14218269110804,2.14837802218997,2.1545733532719,2.16076868435382,2.16696401543574,2.17315934651767,2.17935467759959,2.18555000868151,2.19174533976344,2.19794067084536,2.20413600192728,2.21033133300921,2.21652666409113,2.22272199517305,2.22891732625498,2.2351126573369,2.24130798841882,2.24750331950075,2.25712835594446,2.26677224864494,2.27643499760221,2.28611660281625,2.29581706428708,2.30553638201468,2.31521645143019,2.32497332453589,2.33474905389836,2.3445436395176,2.35427039420456,2.3640155412998,2.37377908080331,2.38356101271511,2.39336133703521,2.40312053497545,2.41295748697664,2.42281283138612,2.43268656820388,2.44257869742993,2.45017021250845,2.45777337987116,2.4653881995181,2.47301467144923,2.48065279566457,2.48824180631065,2.49590313200717,2.50357610998789,2.5112607402528,2.51895702280192,2.53764836957395,2.55638098069024,2.57515485615077,2.59396999595557,2.61282640010462,2.63166066573363,2.6505992277942,2.66957905419904,2.68860014494812,2.70766250004147,2.7276340284025,2.74764846583105,2.7677058123271,2.78780606789066,2.80788238030791,2.82806806075817,2.84829665027593,2.86856814886122,2.88888255651401,2.90934732815423,2.94352023259321,2.97786827939587,3.01239240242981,3.0470935452424,3.08190029855526,3.11695903253479,3.15219765183834,3.18761713974613,3.22321848973039,3.25900270556085,3.30213371229669,3.34550478979228,3.38927091335795,3.43335651344589,3.47768319603043,3.5224216488366,3.56748256413099,3.61278545460396,3.65849386760597,3.70452804737259,3.7553308637782,3.80641595864514,3.85795298135385,3.90985922175795,3.96204859547427,4.01471079915527,4.06774537054091,4.12106372146305,4.17484572978314,4.22900367815847,4.28346497645013,4.33839570659373,4.39370564933038,4.44930121228587,4.50537250628855,4.56184428421888,4.61869995433379,4.67625041315792,4.73429180216296,4.7927280688928,4.85810676424259,4.92404840305835,4.99045461429468,5.0572229694747,5.1245620337862,5.19238947592567,5.2605803101699,5.32934926430017,5.39859195871723,5.46819995750315,5.54028422313773,5.61283099196013,5.68584113349052,5.7592008106716,5.83313918475385,5.90824424558059,5.9837109377935,6.05977535212831,6.13632138729438,6.21322834531091,6.28251171920755,6.35221227997824,6.42220662363819,6.48685586555593,6.55184492442766,6.61714605918406,6.68266027337033,6.74864310326916,6.81496753707237,6.88150284032512,6.91199629471434,6.94378732330138,6.96532026704562,6.99028213392201,7.14389476477108,7.26319827061561,7.32692113788452,7.37061804146408,7.38423554210737,7.38503385203045,7.44173846878137,7.47376413678424,7.48949800505096,7.49813120002467,7.50892616846454,7.57364255003554,7.64656280493385,7.69134611591348,7.75856176762335,7.79904113006477,7.86093933585128,7.92264163149227,7.95097089291964,7.99305231370632,8.0782740452905,8.22816363187815,8.41795793637507,8.58417170190377,8.82293068621716,9.00242917684074,9.2494691204549,9.49411480511958,9.76611408889396,10.0247192817183,10.2485410689059,10.5177190946389,10.8638044959573,11.2445219002515,11.6679987483303,12.0352275902378,12.5858349992542,12.6749861311152,12.9972865372074,13.3043607040164,13.7059489956616,14.2959952904462,15.6715664008225,18.9249840270275,18.4081767707862,23.1352936335167,22.9637510619136,22.7712553660489,23.1787165479094,23.9873317940981,24.3830150223829,27.7697362327144,29.9954388500903,36.8748453263088,37.623507600212,37.3591699936881,39.0756894625741,38.8231654233136,39.6826208715717,40.1386614018274,39.3728666419757,40.4996247572124,40.5841859876644,42.1374454154504,44.8293799040714,44.0640419297545,36.1410861537093,32.906879751444,33.7969913941109,39.093639446663,38.7052556622929,37.4538795365416,35.5291035350952,36.8994528726713,35.3184555882954,35.7477152097268,35.808474505602,38.085785962733,35.9107550602719,39.3828880282438,35.0423453775515,35.9432826688387,34.6353508210337,32.4893887270416,33.0620749370065,32.5867822865796,33.6030926925,35.9287347128548,33.4123595212781,36.0526992533444,36.8038622322627,36.166797434482,34.7420929792866,34.4266865505078,34.5083207016115,34.5482621847717,34.6283248342806,34.7000917236526
"NH3","are","ktNH3",0.417610883203004,0.41940489476939,0.421195980536278,0.422984140503666,0.424769374671557,0.426551683039946,0.428331065608839,0.430107522378234,0.431881053348127,0.433651658518524,0.435419337889422,0.437258285301795,0.439093868044744,0.440926086118271,0.442754939522375,0.444580428257055,0.446402552322311,0.448221311718143,0.450036706444552,0.451848736501537,0.453657401889098,0.45553681722991,0.457412363200884,0.459284039802021,0.461151847033321,0.463015784894783,0.46487585338641,0.466732052508198,0.46858438226015,0.470432842642263,0.472277433654541,0.474191618403884,0.476101353377915,0.478006638576632,0.479907474000037,0.481803859648129,0.483695795520911,0.485583281618377,0.487466317940531,0.489344904487373,0.491219041258903,0.493160853683429,0.495097548866345,0.497029126807652,0.498955587507349,0.500876930965436,0.502793157181914,0.504704266156782,0.506610257890041,0.508511132381689,0.510406889631729,0.512565555746562,0.514720307748627,0.516871145637922,0.519018069414447,0.521161079078204,0.523300174629189,0.525431956583891,0.527563207486714,0.529690544276767,0.53181396695405,0.534068978562109,0.536319171399715,0.538564545466865,0.540805100763563,0.543040837289804,0.545268200178772,0.547494281478203,0.549715544007177,0.551931987765697,0.554143612753764,0.556420812325552,0.558692251055045,0.560957928942245,0.563217845987148,0.565472002189757,0.567716660382387,0.569959276307534,0.572196131390383,0.574427225630939,0.576652559029201,0.578937820064346,0.581216224654848,0.583487772800705,0.585752464501915,0.58801029975848,0.590257349753092,0.592501452574011,0.594738698950285,0.596969088881914,0.599192622368897,0.601468725662733,0.603736699575092,0.605996544105972,0.608248259255371,0.610487735276905,0.612723171114612,0.614950477570842,0.617169654645593,0.619380702338862,0.621583620650655,0.623829734195859,0.626066240651616,0.628293140017927,0.630510432294789,0.632713796979592,0.634911853475048,0.637100302881056,0.639279145197616,0.641448380424728,0.643608008562396,0.643394066338824,0.643173942856762,0.642956508566307,0.642737330479035,0.642511957713531,0.642289287559374,0.642064873608401,0.641834251559452,0.641606345541598,0.641376695726924,0.6410198901646,0.640656574748006,0.640295709527751,0.639932816737745,0.639563400538179,0.639196448090244,0.638827468072563,0.638451951090022,0.63807891141441,0.637703844169048,0.637182756704135,0.636663845169147,0.636142591132106,0.635614457904752,0.63508851429954,0.634560228192275,0.634029599582959,0.633511899786297,0.632996447600026,0.632478692643754,0.631799032987945,0.631121285622112,0.630440886473786,0.629753253029109,0.629067545704934,0.628379186598034,0.627683579364721,0.626989912082202,0.62629359301696,0.62559001199478,0.613458435025195,0.601420909636198,0.589477798329713,0.577624834799242,0.56587163450499,0.554242301224233,0.542704246230277,0.531267112934616,0.51992662571389,0.508678490309611,0.500774218975311,0.492818473125488,0.484809549222827,0.476760005069733,0.468668173511497,0.46053711691761,0.45236498622035,0.444164630282941,0.435934236420275,0.427671846415837,0.418917630375586,0.410183434327577,0.401029614978178,0.391974987828287,0.387967928342811,0.382489213041369,0.374910087716963,0.366541648219519,0.356993280658249,0.346920939731454,0.337956463095786,0.328095437345114,0.317607346706706,0.306876070239287,0.296170543599691,0.287516071443876,0.278380211225208,0.268761760719897,0.258671272397473,0.258579561898434,0.259109071198369,0.259012834316585,0.259287434610785,0.260067462347183,0.261217186255994,0.264223789844168,0.268214685721963,0.272555259234563,0.278738322404656,0.284160938821559,0.279477094956235,0.288023456228351,0.302904541633288,0.316902773939435,0.326218830674609,0.332792250884907,0.33861722645793,0.347175356464293,0.36261609703164,0.383140315604896,0.418290614370015,0.464714745385682,0.516824417296971,0.577336810715215,0.629819219240509,0.675977641180124,0.725591866046359,0.787496169198845,0.868487352693497,1.10395543940203,1.23492326804554,1.32840948087736,1.53691842665507,1.6237681817505,1.54988717868262,1.44153357515014,1.6958987060849,1.9015017984535,2.11588862684301,2.50420218477865,2.70987143348364,2.95727755337501,3.2955640006602,4.02456639788244,4.77117223753583,5.16135514556523,5.3904041996654,5.63563173571473,5.76811584199935,5.88368841102963,6.08008286878272,6.21919860377676,6.4653234770766,7.14132808315446,7.5374802022633,8.35315900872109,8.4292152906081,8.47520403337106,8.97021511147684,9.63223854454292,10.1105971476612,10.6652410937479,11.4883851243863,11.7873770993498,11.8273509476133,12.0295296959929,12.3304312284815,13.7075536208348,15.6692498517811,15.7050215925686,16.036775273023,16.2316153699977,17.4975556982445,17.9482713553778,18.1382182711121,18.6375091097647,19.1682378848885,19.4288448538587,19.3838590723121,18.9581038393393,19.743414551105,20.388428162533
