"em","country","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"OC","abw","ktC",0.00514299323264629,0.00517620667589711,0.00520927471688796,0.005242197355619,0.00527497459209012,0.00530760642630126,0.00534009285825259,0.00537243388794401,0.0054046295153755,0.00543667974054707,0.00546858456345878,0.00550281236918756,0.00553686787153579,0.00557075107050345,0.0056044619660905,0.005638000558297,0.00567136684712288,0.00570456083256816,0.00573758251463287,0.00577043189331698,0.00580310896862048,0.00583811827187502,0.00587292339360599,0.00590752433381335,0.00594192109249709,0.00597611366965721,0.00601010206529377,0.00604388627940671,0.00607746631199603,0.00611084216306179,0.00614401383260397,0.00617949421569816,0.00621473264129601,0.00624972910939748,0.00628448362000266,0.00631899617311142,0.00635326676872389,0.00638729540683998,0.00642108208745974,0.00645462681058311,0.00648792957621021,0.00652347589515124,0.00655873549162589,0.00659370836563416,0.00662839451717604,0.00666279394625149,0.0066969066528605,0.00673073263700318,0.00676427189867943,0.00679752443788929,0.00683049025463272,0.00683246353073506,0.00683429863391544,0.00683599556417396,0.00683755432151058,0.00683897490592525,0.00684025731741806,0.00684140155598897,0.00684240762163797,0.00684327551436507,0.00684400523417021,0.00684328389821393,0.00684240618560158,0.00684137209633314,0.00684018163040868,0.00683883478782814,0.00683733156859157,0.00683567197269893,0.0068338560001502,0.00683188365094545,0.00682975492508462,0.00682588548651203,0.00682183906927951,0.0068176156733871,0.00681321529883466,0.00680863794562229,0.00680388361374998,0.00679895230321773,0.0067938440140255,0.00678855874617334,0.00678309649966119,0.00677556243946298,0.00676782808436861,0.00675989343437817,0.0067517584894916,0.00674342324970892,0.00673488771503016,0.00672615188545533,0.00671721576098432,0.00670807934161725,0.00669874262735405,0.00675785052508698,0.00681600835455741,0.00687321611576544,0.00692947380871103,0.00698478143339418,0.00703913898981488,0.00709254647797313,0.00714500389786894,0.00719651124950235,0.00724706853287327,0.0071522620122848,0.00709988351680449,0.00718383207845867,0.00726532404532589,0.00734438506763485,0.00763237811756407,0.00792829981135452,0.00823232341490288,0.00854462480784989,0.00886538247655414,0.00949271491347011,0.010114270695541,0.0107439520685679,0.0113819937334209,0.0118587980741233,0.0123281867145543,0.0127905897027112,0.0132461924169975,0.0136093426403405,0.0139610369755867,0.0141772963339489,0.0143475001521426,0.0145157414854319,0.0146820361061576,0.0148145646238809,0.0149443365981303,0.0150715715090086,0.0151618318260608,0.0152491098439596,0.0153334346456562,0.0155595262690205,0.0161329905647689,0.0165328027868108,0.0167276188753968,0.0168284512676193,0.0169202907901388,0.0171178263114122,0.0172499010838153,0.0174601249043504,0.0181815504191945,0.0179265159486655,0.0177832200403755,0.0176899545588261,0.0175646589321632,0.0174095014128519,0.0172500879849664,0.0170878110591291,0.0169463619961467,0.0168240878775505,0.0161588763810031,0.0161445814936631,0.0161430292762276,0.0161102752986098,0.0161016109441271,0.0160866992716634,0.0160612963884147,0.0160297280278108,0.0159920417686801,0.0159482937246304,0.0158985483701523,0.0168782770406505,0.0178396975732718,0.0188238895629323,0.0196483705184319,0.0204382090819986,0.0212365810410449,0.0219980690831086,0.0227727649439801,0.0235087413925696,0.0242592158339022,0.0270858701392057,0.0303419552538447,0.0333783252632527,0.0362905263335275,0.0392207628620016,0.0425750156291544,0.0457692226846157,0.0491675509021064,0.0525357463290248,0.0561891768692906,0.0583268762661641,0.0600190575756116,0.0616434464885127,0.0629748960362029,0.0642324364154897,0.065586023383914,0.0672241182021448,0.0693541535456175,0.0718678977776243,0.0739664687440873,0.074294648331887,0.0749454454601877,0.0740051032968824,0.0739013523029834,0.0736498023532089,0.074661849287859,0.0754904574411008,0.0759978059575267,0.0765404090844067,0.078813979720886,0.0812246529488615,0.0832827606883146,0.0838962900255242,0.0908044337646517,0.0871481569783944,0.0889275379081949,0.0820277626894253,0.0779082646032979,0.0763549549088982,0.0702516227540402,0.0645408795594951,0.0611401964184866,0.0573166057115044,0.054395696690115,0.0518521205831446,0.0502994824763985,0.0506795920405276,0.0502777542054433,0.0540093183569698,0.0546658102511692,0.0576264954158154,0.052270078480359,0.0549940893193522,0.0536054159663824,0.0517871285060908,0.0544032966027471,0.0538790387653335,0.0532765353857692,0.0552472702527712,0.0571660911287908,0.0559704168957884,0.0585584181998149,0.0572258847808028,0.0614826473628842,0.0625694546083111,0.0589292060177086,0.0557609902615871,0.0560343426704987,0.0555144201526128,0.0891504586738985,0.0932881489326863,0.0890894820612523,0.0934083842708607,0.0977427159266594,0.102480184561928,0.104709389556368,0.109042681530804,0.109831024084123,0.111303795719335,0.111842973275408,0.111890595189833,0.105371154967023,0.104891356705407,0.10397414468263,0.102546976833288,0.103265984684689,0.102494913429198,0.100237492315411,0.102073633882867,0.102923540693501,0.0875066959501825,0.0889689293605133,0.0863023751059169,0.084705596524087,0.0846262663951703,0.08431785674176,0.0861125242572618,0.0862373912246642,0.0862279277229166,0.0816962882733863,0.0815609520263856,0.0813481966478981
"OC","afg","ktC",5.45688497015042,5.47912663036016,5.50136417969434,5.52359761815304,5.54582694573621,5.56805216244387,5.59027326827604,5.6124902632327,5.63470314731383,5.65691192051944,5.67911658284957,5.70221442518469,5.72530757753291,5.74839603989419,5.77147981226853,5.79455889465592,5.81763328705633,5.84070298946984,5.86376800189642,5.886828324336,5.90988395678869,5.93386371638968,5.95783812531107,5.98180718355297,6.00577089111533,6.0297292479981,6.05368225420133,6.07762990972502,6.10157221456916,6.12550916873376,6.14944077221882,6.17432785637045,6.19920883607613,6.22408371133596,6.24895248214982,6.27381514851781,6.29867171043983,6.323522167916,6.34836652094622,6.37320476953055,6.39803691366895,6.42385619089604,6.44966850372549,6.47547385215731,6.50127223619154,6.52706365582814,6.5528481110671,6.57862560190847,6.60439612835221,6.63015969039835,6.65591628804682,6.68269184063571,6.70945944773131,6.73621910933358,6.76297082544252,6.78971459605814,6.81645042118047,6.84317830080946,6.86989823494513,6.89661022358752,6.92331426673658,6.95106910124447,6.97881487095344,7.00655157586348,7.03427921597464,7.06199779128683,7.08970730180013,7.1174077475145,7.14509912842995,7.17278144454647,7.20045469586406,7.22309775135739,7.24573257248801,7.26835915925602,7.29097751166141,7.31358762970413,7.3361895133842,7.35878316270165,7.38136857765644,7.40394575824861,7.42651470447817,7.46636101894333,7.50619173008741,7.54600683791037,7.58580634241222,7.62559024359298,7.66535854145267,7.7051112359912,7.74484832720865,7.78456981510503,7.82427569968028,7.86611139022192,7.90792904200341,7.94972865502483,7.99151022928613,8.03327376478733,8.07501926152841,8.11674671950938,8.15845613873024,8.20014751919098,8.24182086089161,8.30969401724435,8.37798477452258,8.44669627600142,8.51583168137571,8.58539416695062,8.65570129070548,8.72644704002571,8.79763469041777,8.86926753523684,8.94134888587977,9.01703020183518,9.09319131749518,9.16983587018665,9.24696751772482,9.32458993863091,9.40222712276601,9.4803544853535,9.55897569168103,9.63809442784759,10.1895500732001,10.2682424129034,10.3470317280979,10.4260002884694,10.5050673109415,10.5842330516132,10.6636376158416,10.7431432184158,10.8227501171972,10.9025434893401,10.982439639387,11.0776027151283,11.1736659408846,11.270673008987,11.3685822017642,11.4674373080792,11.5672572568212,11.6680263838755,11.7697886724026,11.8724597493995,11.9761264767746,12.0848192079042,12.1936782141498,12.302747798435,12.4120294338603,12.5215245928466,12.6312037234249,12.7410987822491,12.8511659109593,12.9614969231498,13.0720023228596,13.301183749522,13.538429632833,13.7744453754327,14.0187494511897,14.266699601933,14.5182926895501,14.7736547844817,15.0328507274482,15.2959469559833,15.5526945032862,15.5605027565267,15.5323752625159,15.5042748848599,15.4762012872262,15.4430618560217,15.415202245428,15.387368005018,15.3595588048877,15.3267341210826,15.2989869407597,15.2633687117496,15.2948596865284,15.3286048268448,15.3545309030633,15.3827257663698,15.4131644911083,15.4357888236708,15.4607115847091,15.4879478049592,15.5073738295985,15.5441218435758,15.5802727795778,15.616870691233,15.6486941092552,15.6806184761167,15.71336199212,15.7458117485909,15.7727153760311,15.7988829905248,15.8240688115152,15.9458968668252,16.0667086969676,16.1851292054761,16.3062926809484,16.4302688562755,16.4886612652106,12.6817275178192,12.6827678747555,12.7372848994536,12.7414338427161,12.7070129174709,12.6693855385493,12.6225844415257,12.5665934726278,12.5093612575757,12.4860214013561,12.4648552198265,12.4755725283764,12.4253450683455,12.3620852179317,12.3960840920068,12.4809378760586,12.5005746144578,12.5379539315473,12.6233735199991,12.6298075732933,12.6421183860227,12.6740837487377,12.6828856688025,12.7528097807379,13.132703777263,13.3223966530514,13.6356227298463,13.9362337036046,14.241609235396,14.6329232489249,15.0162146662496,15.4257980663242,15.7963668394454,15.8724744490816,15.7092920799394,15.2944114058301,14.9276901289549,14.3889897171967,15.1486276112351,14.9516044337021,14.9952924149206,14.8647917302989,14.9787086418168,28.1062102638956,28.8039096926746,29.6850382647078,30.8248314504282,32.0704243996937,30.501226320522,31.1829507874195,31.4621651299451,31.7242327067243,32.6300670619915,27.2910708843071,27.541534886866,28.554984671715,29.0396860781584,29.5812118648549,29.9005444630315,30.3874893363586,30.5587746114605,30.9829167905277,31.610289661583,32.1274257719968,33.1099902939126,33.2552950036498,36.4898312372951,37.247324611448,37.1797523139632,37.06208407645,37.4904144990833,37.8236576152219,38.2375114530256,38.3870389837761,38.7525672996122,38.7104443686451
"OC","ago","ktC",8.74756907013644,8.7494645937542,8.75135942858238,8.75325357462107,8.75514703187016,8.75703980032972,8.75893187999973,8.7608232708802,8.76271397297114,8.76460398627248,8.76649331078432,8.76829328706417,8.77009250643238,8.77189096888901,8.77368867443406,8.77548562306753,8.77728181478937,8.77907724959968,8.78087192749835,8.78266584848544,8.78445901256096,8.7861530452219,8.78784624611193,8.789538615231,8.79123015257901,8.79292085815612,8.79461073196222,8.79629977399737,8.79798798426149,8.79967536275467,8.80136190947684,8.80293857086881,8.80451431822675,8.80608915155068,8.80766307084049,8.8092360760963,8.81080816731807,8.81237934450583,8.81394960765949,8.81551895677913,8.81708739186474,8.8185341209541,8.81997984561036,8.82142456583367,8.82286828162393,8.82431099298119,8.82575269990547,8.82719340239673,8.82863310045491,8.83007179408017,8.83150948327235,8.83281247353842,8.83411436003199,8.835415142753,8.83671482170146,8.83801339687731,8.83931086828071,8.84060723591154,8.84190249976983,8.84319665985556,8.84448971616879,8.85010719604906,8.85572162829807,8.86133301291585,8.86694134990234,8.87254663925753,8.87814888098149,8.88374807507419,8.88934422153562,8.89493732036575,8.90052737156464,8.90600239424722,8.91147405099853,8.91694234181853,8.92240726670727,8.92786882566469,8.93332701869085,8.9387818457857,8.94423330694923,8.94968140218154,8.9551261314825,8.96043769111667,8.96574553327576,8.97104965795966,8.97635006516847,8.98164675490212,8.98693972716062,8.99222898194404,8.99751451925228,9.0027963390854,9.00807444144337,9.01319928679961,9.018320026421,9.02343666030751,9.02854918845925,9.03365761087613,9.03876192755813,9.04386213850529,9.04895824371762,9.05405024319517,9.05814719084719,9.07489073383803,9.09166632146963,9.10847366412087,9.12531245462422,9.14218236919979,9.15866128146824,9.17517084068763,9.19171068136817,9.44671981487586,9.708838095938,9.97807458260151,10.2548116522261,10.5392580313086,10.8316282775055,11.1720080178998,11.5238660428365,11.8868164733204,12.2612095168342,12.6474064730948,13.0457800870496,13.5088848012108,13.9333052142127,14.3710877985803,14.8226546472033,15.288441229493,15.7689521939505,16.2645985663562,16.7758586557636,17.303225933986,17.8472095167501,18.4086639438805,18.9877883948701,19.5851413262776,20.2012988924333,20.8368555059327,21.4925615051541,22.1689210846078,22.8665873774485,23.5862342154686,24.3285567838344,24.1713470004196,24.0151793166827,23.860047560578,23.7059456911309,23.5528678008407,23.4023173038297,23.2527666653507,23.1042105170228,22.9566436320026,22.8100609271836,22.6648373058241,22.5205938545676,22.3773259075225,22.2350289513284,22.0936986273049,21.9523652799157,21.8120038403549,21.672610299966,21.5341808148337,21.3964265690234,20.8811609216981,20.3786934413027,19.8887121467765,19.4109127226732,18.9449983294177,19.1721913592313,19.4020209730931,19.634518984594,19.8697175412812,20.1076491287704,20.1422424505087,20.1811690349186,20.2236164414947,20.2695872720167,20.3190854324491,20.3653950776236,20.4151909177266,20.4709202312571,20.5307984329395,20.5949816926797,19.3535981480995,18.2259909473649,17.2035730258496,16.2784225832047,16.9590688528104,17.6632451961796,18.0836492403999,18.5096419863336,18.9413057689341,19.3787275633528,19.8984499664327,20.4267117223299,20.9631312664331,21.5121230821305,22.0565772105545,22.0107615694838,21.9614927428308,21.9085454826402,22.2056138970499,22.4870865305001,22.8786317399685,23.2869284259309,23.6994307235478,24.1280912788894,24.5582459955723,24.9966504784899,25.4323345518055,25.8757095111263,26.3410234672981,26.7301578972748,26.7211078247493,26.9974533862875,27.2785061481276,27.6127315014384,27.9783614939656,28.2812121247969,28.2874200940356,28.8798987021736,29.5790997592583,30.0472583772678,31.0322630699802,31.4060376187775,31.6089640369508,31.9056574034619,32.2380163552858,32.6132891464133,33.023281914641,33.8236425552443,34.4106666262423,34.9840769796715,35.411338566553,35.8097289230258,36.3405895739762,36.8582380699839,37.5384712256471,38.0012773841266,38.5319657174967,39.2402277214892,39.8922065042284,40.5240890398608,41.6086100515288,42.4551984919681,43.2706404466632,44.1165016435385,44.5540154978697,45.6584184663207,46.7371409950287,47.6017321813267,48.7155381973824,49.6170250994273,50.2299234411477,50.9894272675967,51.5950415937981,52.1176561629456,52.5895305133914,54.2135596163703,55.488224431481,56.972143907856,58.4068639032108,59.5401355138775,60.4678800512917,61.1941081607877,62.8624076418034,63.7847504465528,64.5249030288831,64.8824308993491,65.0942406657749,65.9087840623212,67.209065359392,66.0729414939652,67.639086020279,67.626495367093
"OC","alb","ktC",2.02038117433508,2.02684073608267,2.03330029783026,2.03975985957784,2.04621942132542,2.05267898307301,2.05913854482058,2.06559810656817,2.07205766831575,2.07851723006333,2.08497679181091,2.09143635355849,2.09789591530608,2.10435547705367,2.11081503880125,2.11727460054883,2.12373416229641,2.13019372404399,2.13665328579157,2.14311284753915,2.14957240928674,2.15603197103432,2.16249153278191,2.16895109452949,2.17541065627707,2.18187021802465,2.18832977977224,2.19478934151982,2.2012489032674,2.20770846501498,2.21416802676256,2.22062758851014,2.22708715025774,2.23354671200531,2.24000627375289,2.24646583550048,2.25292539724806,2.25938495899564,2.26584452074323,2.2723040824908,2.27876364423838,2.28522320598598,2.29168276773356,2.29814232948114,2.30460189122872,2.3110614529763,2.31752101472388,2.32398057647147,2.33044013821904,2.33689969996662,2.34335926171421,2.3498188234618,2.35627838520938,2.36273794695697,2.36919750870454,2.37565707045212,2.38211663219971,2.38857619394729,2.39503575569487,2.40149531744245,2.40795487919004,2.41412773346951,2.4202990536258,2.42646883965889,2.43263709156879,2.43880380935549,2.44496899301901,2.45113264255934,2.45729475797647,2.46345533927041,2.46961438644117,2.47315295153911,2.47668914132884,2.48022295581033,2.48375439498361,2.48728345884866,2.4908101474055,2.4943344606541,2.49785639859449,2.50137596122664,2.50489314855057,2.51918794731891,2.53347206690857,2.54774550731958,2.56200826855193,2.57626035060561,2.59050175348063,2.60473247717698,2.61895252169469,2.63316188703372,2.64736057319409,2.66223006856143,2.67708540592677,2.69192658529009,2.70675360665139,2.72156647001068,2.73636517536795,2.75114972272322,2.76592011207646,2.7806763434277,2.79587269811728,2.82466928317692,2.85376181218578,2.8831533899856,2.91284715365395,2.94284627283899,2.97315740483405,3.00378015355449,3.03471778679377,3.06597360627404,3.09755094799849,3.12934348127155,3.16146187445736,3.19390953317802,3.22668989827934,3.25980644619522,3.29340134496738,3.32734035762046,3.36162709552786,3.39626520753235,3.4312583803347,3.46666645397262,3.50242414575765,3.53853516706021,3.57500326742833,3.61183223498036,3.64896385027983,3.6864601253909,3.7243249260969,3.76256215781743,3.80117576601463,3.84052364142627,3.88025981686413,3.92038845409479,3.96091375780693,4.00183997605453,4.04289270223743,4.084346004956,4.12620413869646,4.1684714015652,4.21115213573521,4.25645310647646,4.30221977181537,4.34845732548779,4.3951710170478,4.44236615246759,4.48984635675251,4.53781059419653,4.58626425052337,4.63521276896135,4.68466165085769,4.72491203736307,4.76548621157168,4.8063870593707,4.84761749127046,4.88918044261454,4.93119599086264,4.97354836035751,5.01624057923484,5.05927570143112,5.10265680690394,5.14716466090805,5.19203943338902,5.23728446568558,5.26342576717383,5.28967809012474,5.31583038932518,5.34209817896685,5.36848207865658,5.3949827111172,5.42160070220307,5.41325056581774,5.40471590382922,5.39599994608716,5.38710592248034,5.37227327172983,5.36864633217719,5.35909095550907,5.34937416743836,5.33949920233404,5.32946929442795,5.32322614585637,5.31056336566533,5.29768676977899,5.28370741299611,5.27551632715226,5.26726228250149,5.32533266353298,5.34180482046097,5.47434132941112,5.55139747295912,5.56345770820708,5.618605895928,5.55501349925437,5.49355682248108,5.52736347654686,5.61386890867874,5.69272476637432,5.7203583005053,5.7787497400623,5.80151843200747,5.93282026093046,6.04056005220211,6.19973676516004,6.40895328056005,6.62833142198307,6.84495713401229,7.07804491907475,7.26904361190143,7.54723979357395,7.83088203907131,8.09466161189314,8.35925490020736,8.52472912549338,8.82440172095662,9.1237018103328,9.46748071204467,9.75527781885104,10.0898156546452,10.4572794143831,10.6738693528387,10.9223760496855,11.0811517895441,11.0689033329008,11.0901175918837,11.0780000771987,10.9927302854572,10.9039959204943,11.0464653002567,11.1279597026731,10.9125065689713,10.6417758359034,10.5911562546696,10.55929563871,10.5838394275349,10.4775932651423,10.259208551803,9.97515485247646,9.7360645213199,8.3619417409338,9.49027225533682,7.35981993078979,5.4561220908739,5.07253663927046,5.08719526151219,4.73660488046879,4.77028867708306,4.42150561431126,4.45850253649478,5.93822207034377,5.85789625252778,5.76224887386626,4.97040137245446,5.44600531404475,4.46860910830489,4.38994614369946,4.34654985605007,4.12844037146328,4.22194296227161,4.17242878509789,4.04704643715587,3.91549083207851,3.76392514804988,3.63730715825708,3.44657443847049,3.51466182964674,3.04393575479495,2.77866115261822,2.65656067455264,2.54109089429867,2.44220473171659,2.25513631991536,2.15670366026649
"OC","are","ktC",0.0180614255974611,0.0181358510732617,0.0182101185226724,0.0182842279456931,0.0183581793423239,0.0184319727125648,0.0185056080564158,0.0185790853738769,0.018652404664948,0.0187255659296293,0.0187985691679206,0.0188742981137454,0.0189498453292219,0.0190252108143499,0.0191003945691296,0.0191753965935608,0.0192502168876437,0.0193248554513781,0.0193993122847641,0.0194735873878017,0.0195476807604909,0.0196244156792765,0.0197009416081613,0.0197772585471455,0.0198533664962289,0.0199292654554118,0.020004955424694,0.0200804364040755,0.0201557083935563,0.0202307713931365,0.020305625402816,0.0203829995220606,0.0204601333029194,0.0205370267453924,0.0206136798494797,0.0206900926151812,0.020766265042497,0.020842197131427,0.0209178888819712,0.0209933402941296,0.0210685513679024,0.0211461170158069,0.0212234062745679,0.0213004191441852,0.0213771556246589,0.021453615715989,0.0215297994181754,0.0216057067312182,0.0216813376551174,0.0217566921898729,0.0218317703354849,0.0219089855118871,0.0219858828407742,0.0220624623221461,0.0221387239560028,0.0222146677423444,0.0222902936811708,0.022365601772482,0.0224405920162781,0.0225152644125589,0.0225896189613246,0.0226687232483465,0.0227474526382991,0.0228258071311826,0.022903786726997,0.0229813914257421,0.0230586212274181,0.0231354761320249,0.0232119561395625,0.0232880612500309,0.0233637914634301,0.0234413032905303,0.0235183834595887,0.0235950319706053,0.0236712488235801,0.023747034018513,0.0238223875554042,0.0238973094342536,0.0239717996550611,0.0240458582178268,0.0241194851225508,0.0241944675294365,0.0242689529234608,0.0243429413046238,0.0244164326729255,0.0244894270283659,0.0245619243709449,0.0246339247006627,0.0247054280175191,0.0247764343215142,0.0248469436126479,0.0249182820944635,0.0249890483136073,0.0250592422700793,0.0251288639638794,0.0251979133950077,0.0252663905634641,0.0253342954692488,0.0254016281123616,0.0254683884928026,0.0255345766105718,0.0256014950093862,0.0256677572984566,0.0257333634357329,0.0257983133791649,0.0258626070867022,0.0259246698476521,0.0259860687052538,0.0260468037375315,0.0261068750225091,0.0261662826382106,0.0261181085742769,0.0260697871618714,0.0260213184107195,0.025972702330547,0.0259239389310793,0.0258765127689624,0.0258289337420248,0.0257812018342768,0.025733317029729,0.0256852793123915,0.0256286646019824,0.0255718874029328,0.0255149477277322,0.0254578455888699,0.0254005809988352,0.0253440381841016,0.0252873289690619,0.0252304533489046,0.0251734113188179,0.0251162028739907,0.0250513151763243,0.0249862427390778,0.0249209855544335,0.0248555436145741,0.024789916911682,0.0247248109788361,0.0246595164806591,0.0245940333936766,0.024528361694414,0.0244625013593963,0.0243856941255207,0.0243086922321229,0.0242314957101049,0.0241541045903676,0.0240765189038125,0.0240000016545651,0.0239232818214001,0.0238463594032773,0.0237692343991578,0.0236919068080018,0.0229991491396618,0.022311406718293,0.0216286992181987,0.02095104631418,0.0202784676815372,0.0196104199408345,0.0189475240132253,0.0182897991327123,0.0176372645315463,0.0169899394402269,0.0164519359727947,0.0159106782379678,0.0153663314710836,0.0148190609177305,0.0142690318337472,0.013715967583685,0.0131605113787445,0.0126028287263303,0.0120430851227279,0.011481446053104,0.0109187102017252,0.0103541830834137,0.00978805759526989,0.00922052665843199,0.00865178321807584,0.00808159690962163,0.00751064463149013,0.00693911950133009,0.00636721462005779,0.00579512307185652,0.00522271914651471,0.00465051119330146,0.00407872476593381,0.00350758541880874,0.00293731870700322,0.00236817342860835,0.00180034022562081,0.0012340447014879,0.000669512469555772,0.000671892192764412,0.000674164117691082,0.000676389920216376,0.000678569601256825,0.000680703161728947,0.000682790602549278,0.000684828957708519,0.000686821214091379,0.000688767374021669,0.000690667439823191,0.000692521413819751,0.000654837244733294,0.000650647446732268,0.000659536011956616,0.00066810559467047,0.000669509788935012,0.000662491404112698,0.000650499985102865,0.000640007762250563,0.00219874429100859,0.00222215531865952,0.00226631535557545,0.0820868397670711,0.243208630947924,0.900128002670186,1.34053538225141,1.71129855671044,1.81539849982621,2.38275075919433,2.99923283422872,3.71422810077413,5.04866236175393,5.80958157188554,7.49914054380211,8.33275580950378,8.79271031358747,10.4707357719126,9.9267609484087,7.82430448060388,7.64692715069765,8.00469277012116,5.64975185523555,4.67336195764799,5.47480526537439,7.06450582439237,6.35204363308738,4.60314465232684,3.85522178760279,3.10855925819578,2.84742220256627,2.78506031939059,2.38236567507217,2.72605070781181,2.45104631010542,2.32332939134122,2.28860211725162,2.22806458743187,3.05800046526436,2.98211346573264,2.81490052755184,2.86271697374904,2.9300355008682,2.86887011995377,2.90857150855324,3.06384754114451,2.88282895763633,2.95834530494235,3.00072718939719,3.1055987933061,3.12283984721423,3.15728555474826,3.01966368391747,2.9025103302731,3.12764552502295,2.71100357196435,2.45230796494995,2.33084810278685,2.48586092400526,2.58109500013851,2.23334065202983,2.1938189481971,2.17277272744922,2.24944090514786
