"em","sector","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"NOx","1A1a_Electricity-autoproducer","biomass","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13010445103439,0.264468680404565,0.403092688110525,0.545976474152268,0.693120038529797,0.844523381243113,1.00018650229221,1.16010940167709,1.32429207939776,1.49273453545421,1.66911637533364,1.85042701272835,2.03666644763833,2.22783468006358,2.42393171000411,2.6249575374599,2.83091216243098,3.04179558491733,3.25760780491896,3.47834882243584,3.7173875595789,3.96262832491446,4.21407111844252,4.47171594016307,4.73556279007613,5.00561166818169,5.28186257447976,5.56431550897032,5.85297047165339,6.14782746252894,6.45703585779273,6.77297204745518,7.09563603151631,7.4250278099761,7.76114738283459,8.10399475009174,8.4535699117476,8.80987286780208,9.17290361825526,9.54266216310713,9.54469292061284,9.53518534657844,9.51413944100397,9.48155520388942,9.43743263523473,9.38177173503997,9.3145725033051,9.23583494003016,9.14555904521512,9.04374481885997,9.40773248170121,9.78645452102205,10.1782909282708,10.5820023147695,10.996783154856,11.4223480017682,11.8589434213361,12.3073072613084,12.7685425892808,10.2646224595957,10.6108858481353,10.9226299201327,11.2677825110783,11.5778547854111,11.7101628458038,12.1903607127028,13.0917837255559,14.2042736629343,15.0874685819312,16.9339356434908,14.8246806053866,14.4238574127485,14.830509990669,27.088885766656,25.7408047675151,26.7736076315373,27.1184077325407,28.7227949196887,29.6236692476825,29.3207048942275,35.1825345955488,59.1481893292161,57.0218643156628,60.378914498433,55.1485912751635,55.3448978095358,60.141356456037,64.1232009164716,68.3323301072337,141.075982691482,141.048221660687,146.683132104138,127.376446853031,146.151405263109,167.719697385737,169.032713152489,161.126699075112,162.772725348451,110.18425638508,97.4778105169135,98.4639871188752,106.110538715374,110.443025819143,108.329737837848,110.007217905161,118.736507841068,134.627198461018,147.169040865539,174.464833168624,216.571804463461,228.530205353925,246.373688988409,275.818017514505,300.544452937456,330.849626214542,407.348478483521,449.088652691751,513.625941486601,564.599196339597,604.610018388361,689.07416732843,686.78045698352
"NOx","1A1a_Electricity-autoproducer","brown_coal","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734159699439239,0.0151491722821235,0.0242133810407262,0.0288987930589758,0.0368496487281466,0.0461523713381281,0.0547312463469121,0.0582461153836298,0.0296959173209229,0.0391264606472605,0.0669368877532722,0.0827067180956303,0.0920351708941498,0.09025354118696,0.0842935078367932,0.101511430057587,0.117600726248736,0.126526468521321,0.145572031307136,0.123172121971755,0.111692968812683,0.10215686637266,0.0989203711099869,0.102476088242306,0.10915498222379,0.112174603032849,0.124264407727749,0.132312678447986,0.129855428033203,0.134597523507522,0.146222840423723,0.149094148525915,0.148494215576024,0.121167557564096,0.056277871900434,0.0840812153988616,0.124930871969008,0.158915355561102,0.213081259625746,0.202585754826077,0.23339866412737,1.75860101642266,3.472487090525,5.29647301590634,7.51060114648054,9.6416145219531,11.8700482494549,13.9429334782402,16.0157645130326,18.7961039308946,21.7768652262827,24.9860608897953,28.31238102437,31.352619446541,32.5014544626468,35.4977574706309,37.4318595852984,41.1818212924823,44.9855519683963,49.4598233339761,51.245407379356,48.3950252490574,53.7566316940453,83.6187370378942,78.3939737700099,80.0465025325265,77.6336462852869,70.4166259387192,71.9086464671243,83.5024095072298,96.4069923836548,93.7192529250664,83.791356367676,87.097805849637,96.1023486403615,95.4010735425301,93.8644324170997,90.6481453321756,83.5553501290389,99.842376295854,96.4286267989698,61.9629993676691,46.7232059736504,38.4546798180921,26.2597577193141,21.7240030388921,22.148282144818,16.6934817440875,14.7697841957687,11.3612247108266,23.2799318606906,13.2224128025585,12.5733923129498,10.710540957802,10.0377504253625,8.08461038105495,5.95845579932171,7.0182870830937,6.01955353720595,7.57532303604692,6.78842069414018,6.88064315961541,5.256476517897,5.04331927728798,3.95826157006472,3.734785575256,3.67102137968833,2.7597388460612,3.23702118370998,3.48159228273431,3.44989629685746,3.40230381698052
"NOx","1A1a_Electricity-autoproducer","coal_coke","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132440216623568,0.275799494679183,0.430075925519294,0.625904553981772,0.822819323918631,1.00702010154271,1.15553912471454,1.29911112015634,1.54999462491485,1.76566662863392,2.02396797107008,2.28619736894173,2.50276573163882,2.58780257374553,2.68474326680768,2.75303131521121,2.99507335942877,3.32011349897879,3.57261267042935,3.90696425769062,3.8509504332076,4.33406966937365,6.00605419625349,6.57791698751433,4.51799135439196,4.70317864002672,5.28775123147519,5.32976159983745,5.78501732694808,4.92221482644535,5.1252649401963,5.4683496151548,4.74717162493592,4.50211114282271,4.65614916015101,4.35507485355478,4.66315088821139,5.04824593153215,1.84379251470814,0.156578067962068,0.155856582811631,0.148940731294011,0.131287786991751,0.118607064993065,0.126166957786209,0.111707785695067,0.0968401730118791,0.0861039048313301,0.0878418247554687,0.0807084511028069,0.0882093075446365,0.0783266307630656,0.08284425251251,0.0862555547100544,0.0686299996723092,0.399002817469626,0.435076032509404,0.34363399221714,0.65792266284088,0.270379749977937,0.185468979134452,0.243602815284911,0.295216111666661,0.553474842983257,0.00783251559204877,0.0065107129225089,0.00629418388548432,0.00606257056214892,0.00581423981879785,0.00481360537501942,0.00476570331470597
"NOx","1A1a_Electricity-autoproducer","diesel_oil","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34371708496642e-06,1.47888818729796e-06,1.6142092886943e-06,2.9161357800242e-06,4.39904682273359e-06,5.38955536565273e-06,6.47104477138335e-06,9.93677428902376e-06,1.94347579303074e-05,1.96707103304802e-05,2.07176559474266e-05,1.79963389160847e-05,2.08675901262696e-05,4.88951801427376e-05,8.04423440308667e-05,0.000133800242245363,0.000227903367345313,0.000337671295216904,0.000422040393624709,0.000546109024331061,0.000640995527452541,0.00091568635145312,0.00102724707970811,0.00117140317822786,0.00175990615391383,0.00230206153866073,0.0024624041375574,0.0032067722935558,0.00357181462329311,0.00366902013378932,0.00459629175628789,0.00577301352743464,0.00614565416369444,0.00743683423570417,0.00695063970462224,0.00974082295918408,0.00988335260137269,0.0114966587118396,0.0132581206380581,0.0144641664776556,0.0172270735694474,0.0198162725037418,0.0191380484583533,0.0176536920738735,0.0187974777919824,0.0140685035078222,0.0163425269037135,0.0175986447757985,0.0179737020935664,0.0196136091547529,0.0207137760258598,0.0198046939202117,0.0203528290362076,0.0199446608721816,0.0210178534275888,0.0232511381545745,0.0251299851896883,0.0225339412341886,0.00962571162509983,0.0116953335879286,0.0103780541455006,0.0102725144143612,0.0128063324560519,0.0146145682721483,0.015350572301044,0.0165623242865443,0.0199976547345592,0.0243910232354743,0.0241372599279837,0.0299970355383606,0.0562097500726525,0.0688945672562114,0.0658477293701625,0.0673119608622675,0.0771740277688058,0.0822288619383554,0.0904887060447784,0.0957407005866196,0.102673696977306,0.104471985209342,0.108427573339619,0.112373592530259,0.107730545951714,0.096011626734558,0.130972793759849,0.0683868705097096,0.0788162628622125,0.0962106302322468,0.107498515514083,0.125939210527522,0.14395332066682,0.157152920109736,0.314597207160558,0.498667391847672,0.726572231251598,1.00312633018589,1.49129533907028,1.99101526510185,2.42323568155361,2.86515384119863,3.95401530939571,4.43290235955127,5.14220608211548,6.008492816321,7.27571923429733,8.45836384563394,10.4002167460361,12.2712198734001,15.7321608260661,16.45064027441,18.5055716010984,21.1106849166973,22.2182450141131,23.8535564499314,28.1006338825383,27.0364084584447,28.7398056829304,30.6908887776703,30.7789824905011,30.6187188167272,33.7727562517983,33.7450183560376,32.5179123982125,32.0860623490124,39.1220538098693,37.93470963673,40.1627950496164,40.8274193551442,46.3987264205705,49.2024038015403,49.2136974432931,50.4980838530071,55.0765611419363,54.6694290872299,51.3925061289032,53.1109101286085,55.0979070515736,60.8783111194512,77.8794125778034,73.923574632444,70.514421098134,76.263757273282,73.0348777980157,77.809240286091,76.29765123181,67.507566974126,74.5023847628544,82.8604776998723,76.0620718405773,77.4821865784777,94.1294267292772,88.7460669559171,90.605789016282,102.016467834129,115.511458714482,118.178325178311,113.166668998169,117.856967016563,114.297532125942,109.851382508679,96.516823808292,84.9380665420932,89.9196629083971
"NOx","1A1a_Electricity-autoproducer","hard_coal","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140631370021571,0.291546168124985,0.47099175876466,0.565184436506169,0.680162931425017,0.777924670463386,0.820424960187133,0.84811133941693,0.700778590184863,0.89434721779204,1.0676790557724,1.16480284856782,1.21051324430179,1.41437061477979,1.43375637252074,1.54869306482836,1.76459794477922,1.84541253925345,2.04076778252914,1.86378716520311,1.7654414771018,1.73003922538218,1.8788346143612,2.1972601731997,2.50636070581519,2.76425177576572,3.15662585269424,3.45980377620306,3.67599909391779,3.87976661443785,3.80822589594492,3.74928753823154,3.52258066086399,3.40709292147241,2.73650408007632,3.10071499736887,3.43250324208285,3.87112212924032,4.37927185297463,4.46968754019682,5.05616872463474,5.94188812410281,6.7487941306281,7.82486363152833,8.90436664268713,9.6221047927721,11.2217908554348,11.9176970712381,12.6706781080178,14.2809022328119,15.778697379638,17.3126401615938,19.2026287076894,22.1620276853566,24.027274983453,24.6259490886299,26.3812525639617,27.7830814389335,28.4527198945039,29.9349062536182,29.28995969251,29.9173120337879,30.3997065089288,203.714283217852,163.783582898702,174.142924230686,167.709926363789,190.03568894794,198.544725274014,202.282918893858,188.428868965632,205.273492337757,213.022518918802,214.287457131566,225.69273646178,228.790953024676,241.991521749506,231.451749533055,230.427562653992,227.245537490367,233.527689513816,259.066645367374,246.202622097053,238.957611058283,235.289664856043,225.958982533798,217.520590743718,228.408532875714,234.157572690684,243.644013764661,229.018959520016,214.726149292011,217.168213028465,291.89098969388,283.844574595617,312.525254994336,350.624833489306,418.915939429434,469.889630925093,391.514703063437,441.378509060403,511.001787203656,487.893743866126,559.053411199053,499.675649893427,548.662707055548,550.351701611833,624.189779825002,621.235292439447,489.019533439152,471.310109443798,546.915388376808
"NOx","1A1a_Electricity-autoproducer","heavy_oil","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33164191188071e-08,3.66185824882062e-08,3.99159802986152e-08,7.20145749008417e-08,1.08493010294135e-07,1.32749019996238e-07,1.5918149684219e-07,2.44122535056959e-07,4.76859253535653e-07,4.82041043486082e-07,5.07062683156231e-07,4.36973358480715e-07,5.02763635582192e-07,1.16908730275216e-06,1.90906709799272e-06,3.15219440420733e-06,5.33075075061765e-06,7.8428375954635e-06,9.7349228503379e-06,1.25116155289893e-05,1.45881069374333e-05,2.06784065603498e-05,2.30218562709454e-05,2.60575323692198e-05,3.88635087204618e-05,5.04727602065596e-05,5.36101567556071e-05,6.93364391728166e-05,7.67086222216584e-05,7.82747416886714e-05,9.74200011089638e-05,0.000121727698345044,0.000128925897172187,0.000155232664729517,0.000144370811694197,0.00020134713545595,0.000203321743354463,0.000235404338069312,0.0002702219872026,0.000293467299086617,0.000347965518045451,0.000394753153610913,0.000376163547815911,0.000342512286568532,0.000360145731326276,0.000266276157675062,0.000305681081310926,0.000325420629509308,0.000328673115288308,0.000354799052625893,0.0003707777488975,0.0218749585322139,0.0550545328608611,0.100399351799523,0.158494788481822,0.229874739631889,0.268444957191011,0.313815933730241,0.366097571528004,0.426123910106703,0.493765916268791,0.501096776107179,0.499909500088873,0.489794351999139,0.470348746290427,0.440925656995094,0.489000031792252,0.539592582480887,0.592664243211895,0.648504761690284,0.707536183602118,0.736779829455601,0.764747385444468,0.793421273702204,0.821904161160903,0.848834104638295,0.88548095611072,0.92749258576561,0.963212005462398,1.01218088272326,1.0404647766003,1.0578256309936,1.0824909324357,1.10698951769217,1.12694955383536,1.14425274955045,1.27168790536098,1.40040485796161,1.32239172667362,1.37053835003763,4.4884915581835,5.54363540278243,7.09585095422078,8.6557225280051,10.3135780215703,11.8820128772312,13.2028534528814,15.6576974129518,16.4425287582806,18.6705380041662,19.7494054182619,21.0391484227155,23.6623297440739,25.4226407650389,29.0346479508617,30.7492735773456,36.3830063187258,36.3298193945612,42.4264187562651,45.8677914991594,50.9310999744732,56.4927753044477,63.9560549100601,74.06309770249,273.021663473015,255.837970225703,249.586610959791,258.845802156313,266.653472744856,280.642337240196,271.585995577464,239.620877846826,190.582075826907,189.249433696754,174.650929216169,157.446605290487,161.415769211028,158.246145261798,147.684298612635,140.351225779621,135.158182218055,137.231191465253,167.5961463959,180.753019138841,165.914549853088,179.722145904049,186.279241344876,275.9415172732,311.686165923972,265.746700348596,231.243253993882,251.176853307035,179.40809223359,198.22169116155,191.094761529137,178.038991942667,168.961202389948,157.454986067321,167.112241593963,155.588435344352,175.892170255371,277.868964841569,353.754460553068,341.769560581771,369.4616877535,395.033765148949,550.614790630478,511.691169577864,528.400993896739,583.481524717972,623.737955463734,648.815826533199,697.62794817041
"NOx","1A1a_Electricity-autoproducer","light_oil","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57633812270957,0.201048182340547,0.346623942212879,2.52881928323652,2.59307903882861,2.89343706679648,2.21372705333202,3.12731898963508,3.09694725522485,3.50927232514111,3.95898062316713,2.91909636798742,2.91438931324041,2.95258385520893,2.89149742749085,2.92091271658386,2.65678235560591,2.66404584069304,2.67698473928815,2.24170831662844,2.23538978943304,4.07353358291394,3.57073762504404,2.52465238496344,2.6923048866415,3.19452356098428,2.27274904353731,2.68519903823841,1.98012445789995,2.10350950438896,2.3323929182051,2.34260368601532,2.66501985238682,2.03044556866856,1.67683909344362,1.61041480682967,1.78241867289279,1.92395649276972,1.76161307583807,1.57155802179206,1.40687095816408,1.57297164195887,1.36707388906051,1.38472043278822
"NOx","1A1a_Electricity-autoproducer","natural_gas","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67186194261108e-05,9.8578592876613e-05,0.000100438566327115,0.000102298539777617,0.000312475539684358,0.000318055460035865,0.000323635380387371,0.000438953734318503,0.000446393628120511,0.000453833521922519,0.000345955061793396,0.000351534982144904,0.00123326896217672,0.00303222672343637,0.0039824102393807,0.00679442113214573,0.00782674409118508,0.00807018143708126,0.010103727593894,0.0134545346143034,0.0174262491610866,0.0215843565950612,0.0374702188613888,0.0493648294830007,0.0869512395048316,0.0787546625688015,0.0908083150719515,0.14050779361567,0.142602154696423,0.182038231546512,1.08978550076378,1.17295232713325,1.35222952192309,1.36487204672399,1.38645337913168,1.43125568017677,1.67564820771937,0.355675933336157,0.383418874597964,1.26705851379759,1.1690619823712,1.05357200549961,1.49607581167827,1.71234576667554,1.99751807722196,2.63268852342795,2.84944005255712,2.78226775314641,2.75242623078688,4.13030121526983,4.73695526584215,5.34817928282221,5.77224824405821,6.42179412573664,6.80496067120462,7.81161599472046,8.20585855845847,8.64292659831454,9.59151291784656,10.655775035089,11.5824806940631,12.5513642698333,13.7594406279635,15.0554143969904,15.1485754576719,16.1708773847329,17.3556661615103,18.1766080269507,18.1161779947964,21.9657492268279,23.2883908246676,26.9852559335237,108.379529797582,103.069684226887,103.370574901678,101.182843844286,94.4214449929885,111.420775499887,105.106804579779,105.141284235862,110.860157404038,138.925805778833,163.238923127881,163.777135978761,178.445114221822,189.928453183853,200.684227265755,222.302641464722,244.062982490055,266.897061928399,272.154745349289,286.451959374398,281.422024703667,298.613987986003,295.188518631158,305.915089008964,325.048653198839,351.25676309922,258.893707430551,249.450374524123,245.608135013269,266.572704209625,270.477584220408,292.885292922221,304.141353097298,306.178809891145,298.610623384472,311.304409315391,352.558298484561,369.031060176978,398.277609571192,417.265167934679,450.784169412977,508.975179243167,547.099452050778,596.70107083016,632.727592493227,655.981958120688,657.917600230419,685.773026614429,676.875532559269
"NOx","1A1a_Electricity-public","biomass","ktNO2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411148145994194,0.0831381327517493,0.126069954456989,0.16991027971514,0.2146591085262,0.260316440890171,0.306882276807054,0.354356616276845,0.402739459299548,0.452030805875159,0.498362401338258,0.544899181324191,0.591641145832955,0.638588294864555,0.685740628418987,0.733098146496252,0.780660849096349,0.828428736219282,0.876401807865046,0.924580064033644,0.97852495958976,1.03320470203678,1.08861929137469,1.1447687276035,1.20165301072321,1.25927214073383,1.31762611763534,1.37671494142774,1.43653861211105,1.49709712968526,1.55794773986774,1.6195046321487,1.68176780652813,1.74473726300603,1.8084130015824,1.87279502225725,1.93788332503057,2.00367790990235,2.07017877687262,2.13738592594135,2.20067644092335,2.26444772989723,2.32869979286298,2.39343262982061,2.45864624077011,2.52434062571149,2.59051578464476,2.6571717175699,2.72430842448691,2.7919259053958,2.86737918479232,2.9452261072984,3.02480119973086,3.10561243855682,3.18736315977762,3.26998666913723,3.35365510929003,3.43875893258305,3.52585310723924,2.17212113385216,2.25271242213216,2.33168583245847,2.37432690405951,2.37330590923244,3.25912746687328,3.28470549273853,3.15571994767439,3.35480053336231,3.60598205541814,6.76136307160633,5.63288521642787,5.52560488474351,5.86893798798551,3.03072769471387,3.01411671213383,3.07167249775919,3.40038402853603,3.17159187108541,3.72383357485064,4.90236531992665,6.90966639387654,7.02895198075967,10.058742021906,11.4442664281651,14.3723036445491,12.8566562392872,11.4356860214055,11.5447504203622,12.3183969891226,10.2513651750768,9.12952702810193,9.48141949800683,9.49550182232446,9.76131029365057,9.89917051845154,10.1844274662585,11.3511606674381,10.902643736475,46.6709618422816,46.3019112270688,52.467941162889,63.0207901211256,68.3567016994491,71.0854311010238,74.8904161714607,73.805367172911,74.6344193523063,77.9045161917795,68.1931190162574,81.1480597608736,84.0233532559939,86.5579603039461,100.066699149652,100.563020803129,103.478461764495,116.911249348625,119.538381142913,124.600515430692,127.837401106596,131.440942200111,142.482546731641,142.476233004526
