"em","sector","fuel","units","X1750","X1751","X1752","X1753","X1754","X1755","X1756","X1757","X1758","X1759","X1760","X1761","X1762","X1763","X1764","X1765","X1766","X1767","X1768","X1769","X1770","X1771","X1772","X1773","X1774","X1775","X1776","X1777","X1778","X1779","X1780","X1781","X1782","X1783","X1784","X1785","X1786","X1787","X1788","X1789","X1790","X1791","X1792","X1793","X1794","X1795","X1796","X1797","X1798","X1799","X1800","X1801","X1802","X1803","X1804","X1805","X1806","X1807","X1808","X1809","X1810","X1811","X1812","X1813","X1814","X1815","X1816","X1817","X1818","X1819","X1820","X1821","X1822","X1823","X1824","X1825","X1826","X1827","X1828","X1829","X1830","X1831","X1832","X1833","X1834","X1835","X1836","X1837","X1838","X1839","X1840","X1841","X1842","X1843","X1844","X1845","X1846","X1847","X1848","X1849","X1850","X1851","X1852","X1853","X1854","X1855","X1856","X1857","X1858","X1859","X1860","X1861","X1862","X1863","X1864","X1865","X1866","X1867","X1868","X1869","X1870","X1871","X1872","X1873","X1874","X1875","X1876","X1877","X1878","X1879","X1880","X1881","X1882","X1883","X1884","X1885","X1886","X1887","X1888","X1889","X1890","X1891","X1892","X1893","X1894","X1895","X1896","X1897","X1898","X1899","X1900","X1901","X1902","X1903","X1904","X1905","X1906","X1907","X1908","X1909","X1910","X1911","X1912","X1913","X1914","X1915","X1916","X1917","X1918","X1919","X1920","X1921","X1922","X1923","X1924","X1925","X1926","X1927","X1928","X1929","X1930","X1931","X1932","X1933","X1934","X1935","X1936","X1937","X1938","X1939","X1940","X1941","X1942","X1943","X1944","X1945","X1946","X1947","X1948","X1949","X1950","X1951","X1952","X1953","X1954","X1955","X1956","X1957","X1958","X1959","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CO","1A1a_Electricity-autoproducer","biomass","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107037833423919,0.217162625505296,0.330374376244131,0.446673085640423,0.566058753694172,0.68853138040538,0.814090965774046,0.942737509800167,1.07447101248375,1.20929147382478,1.35140681704292,1.49737419586753,1.64719361029863,1.80086506033621,1.95838854598027,2.11976406723082,2.28499162408784,2.45407121655136,2.62700284462135,2.80378650829782,2.99303092138682,3.18694724758763,3.38553548690027,3.58879563932472,3.796727704861,4.00933168350909,4.226607575269,4.44855538014073,4.67517509812428,4.90646672921964,5.14915476802981,5.39694855831327,5.64984810007003,5.90785339330009,6.17096443800346,6.43918123418012,6.7125037818301,6.99093208095337,7.27446613154993,7.5631059336198,7.60929211466965,7.6485079802419,7.68075353033656,7.70602876495363,7.72433368409309,7.73566828775496,7.74003257593927,7.73742654864595,7.72785020587508,7.71130354762656,8.00691566220762,8.31270567126194,8.62703655168056,8.94881890288493,9.27757638501629,9.61355874814094,9.95775931382486,10.3118449661757,10.6779794144883,8.38772882815153,8.6959461074525,9.0021765686666,9.32545839991133,9.642055917767,9.90610198894584,10.277852562266,10.7802124009676,11.3496610122456,11.8527940719061,12.6566616137658,11.3272922787168,10.8461237493479,11.1108191707978,24.1988619236941,23.0511817435557,23.4308293025281,24.4390029789881,26.1332330271062,26.4967040164918,24.5451368796485,26.4603438776071,38.6917575203335,38.6675707251794,40.602349034104,40.5561943853463,40.8658388911744,42.5333743839171,45.9601847771118,43.3977436945591,51.0941821670845,55.9653690924047,58.4375244851542,61.7383089311103,68.148285801838,115.480452159523,135.58042194374,122.456906990783,122.722098736437,114.321498575705,101.831820131613,95.4440318958315,103.781975596797,107.925541251479,116.029566342159,136.46400230853,148.591399790599,176.311100150479,205.361373153152,239.443560210094,318.818955639655,317.000960800676,330.722607687133,385.348923927342,410.210263507665,426.806867979243,633.885564734713,623.846505909525,832.119815159848,897.254331891339,920.409489388023,1050.2571408134,1043.9349996811
"CO","1A1a_Electricity-autoproducer","brown_coal","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591328754706335,0.0122018971992908,0.0195026619807365,0.0232765259726634,0.0296805407739277,0.0371734164800453,0.0440832693085243,0.0469143197353261,0.0239185695192153,0.0315143983908175,0.0539143002664043,0.0666161063521912,0.0741297064325261,0.0726946932100555,0.0678941857705239,0.0817623571142103,0.0947214768916655,0.101910713874993,0.11725095787561,0.0992089562471587,0.0899630750746812,0.0822822236401527,0.079675389303221,0.0825393408188763,0.0879188543823471,0.0903510072423719,0.10008873754865,0.106571215279548,0.104592023519383,0.108411543187474,0.117775151923249,0.120087846348923,0.119604630497607,0.0975943803233987,0.0453289984915068,0.0677231948770554,0.100625541012721,0.127998335211586,0.171626249713777,0.163172647877632,0.187990898320866,0.462086559533312,0.756571131678964,1.03968086088379,1.38898505526445,1.70304416964415,2.06481608920108,2.44204536419552,2.79291078173758,3.24676591941541,3.74753006687126,4.24839389849479,4.80564349138776,5.2972265277364,5.49193880886803,5.951476882311,6.16718977618192,6.73699725431222,7.27321609909474,9.24121097370398,8.99446551399769,8.63203160232523,9.49091731774583,19.9936288216656,16.4317744881896,19.0774949949333,16.5040895176335,16.1808515625161,18.1223535663935,19.9095217372058,20.735555689582,18.4870123535238,15.7671359600402,18.4543100909843,19.7023449356179,20.5491079274778,18.4305302272247,17.4544644288522,17.6800011452052,17.1436867165237,19.817432839823,14.3936892917971,9.81352474362556,9.06205633326534,7.60571952411254,5.3626649328143,4.89435363152574,2.95931139217735,2.5236289599819,2.11985143701113,2.65581267854274,1.93666572457133,1.97345192987701,1.66567566388449,1.61053908052422,1.39847946298448,1.43988265569627,1.4418545669714,1.28626598073141,1.84175442064063,1.82281256712848,1.78837275209514,1.39682737531241,1.32468126758026,1.1367133136561,1.07389137867516,1.06851351367975,1.02758267368976,1.03808194901169,0.905565503290369,0.759733351961538,0.774818655441497
"CO","1A1a_Electricity-autoproducer","coal_coke","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130752870026022,0.0272285687840021,0.0424596569111457,0.0617930254735858,0.0812336243914648,0.0994190222633432,0.114081704814197,0.128255987322912,0.153024701181634,0.174317125937086,0.199818172912188,0.225707020915486,0.247087939567986,0.255483283102499,0.265053845702992,0.271795648566858,0.295691480780998,0.327781379305266,0.352709601402781,0.385718781504339,0.380188763131517,0.427885171597107,0.815098474626599,0.758450957175065,0.456717452167941,0.474288614894083,0.531858777033647,0.536006290813264,0.581236499345976,0.485950364511739,0.505996681113219,0.539868043646754,0.46866905709667,0.444475226715573,0.459682777240834,0.429958928486915,0.460374029537437,0.498392905850589,0.2115296461542,0.0404175842308135,0.0414666154282654,0.0438204339660428,0.0397003933591481,0.0384357986172269,0.0434731233053299,0.0392018608299858,0.035969363159486,0.0335082490867961,0.0338207608709129,0.0307696297267639,0.0338357336852552,0.0289375268201731,0.0295498431241304,0.0305460442630249,0.0207040018490897,0.105784848957877,0.106740765665468,0.0782656425373505,0.154425191911576,0.0647588323306028,0.045375948561247,0.0609469268687886,0.0756226861584345,0.145354063553688,0.00195420463828375,0.00152792161778568,0.00137090730252263,0.00120295473658028,0.00102287966599469,0.000853461523859245,0.000852148557400008
"CO","1A1a_Electricity-autoproducer","diesel_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37237705517705e-06,1.51043120469873e-06,1.64863855259613e-06,2.9783336678986e-06,4.4928735309784e-06,5.50450850419381e-06,6.60906485943198e-06,1.01487144796334e-05,1.98492794018025e-05,2.00902644006047e-05,2.11595401869964e-05,1.83801805320067e-05,2.13126722928043e-05,4.99380591996556e-05,8.21580885200838e-05,0.000136654050535687,0.000232764289180792,0.000344873443176602,0.00043104203931657,0.000557756914012747,0.000654667239249223,0.000935216908776937,0.00104915710156671,0.00119638788711357,0.00179744296765907,0.00235116191541355,0.00251492444113804,0.00327516913053424,0.00364799740153325,0.00374727619595678,0.0046943254765467,0.00589614539616874,0.00627673403700031,0.00759545352397646,0.00709888901179265,0.00994858372888825,0.0100941533676245,0.01174186947822,0.0135409014010527,0.014772670838439,0.01759450762297,0.0202389312508822,0.0195462414513893,0.0180302254190289,0.0191984067967414,0.0143685688236193,0.0166910945742946,0.0179740040241588,0.0183570608915899,0.020031945321188,0.0211555775110777,0.0202271057092217,0.0207869319291498,0.0203700579984466,0.0214661405408997,0.0237470587127998,0.0256659794365338,0.0230145647908327,0.00983101719985063,0.0119447818653849,0.0105994063378498,0.0104916155632546,0.0130794770865729,0.0149262805336111,0.0156779826985051,0.0169155799874518,0.0204241821601514,0.02491125625711,0.024652080464421,0.0306368384809258,0.0574086406580688,0.0703640106884104,0.0672521871859488,0.0687476490846734,0.0788200627575949,0.0839827108400134,0.092418728107203,0.0977827417703306,0.104863611156196,0.106700254848424,0.110740211213091,0.114770394543429,0.110028317016989,0.0980594464675009,0.133766295762284,0.0698454853427982,0.0804973248737154,0.0982626944853937,0.109791337631767,0.128625351875616,0.145016995960372,0.158207827297711,0.236603132126085,0.327828557526824,0.440939772235605,0.59752282978658,0.814939801556902,1.05563091473678,1.27132152929948,1.51693504428389,1.90029797429912,2.19060517170905,2.55367722506065,2.97148989455887,3.49313363797108,4.03327409030604,4.81661080645239,5.68010160894968,7.03675842998339,7.65643704881489,8.57935890636831,9.58021636335163,10.3695875123841,11.2309420742205,12.2903608066253,11.9182046252259,12.433732135921,13.1052859946634,13.0976158373446,13.393725228609,14.756198966908,15.3614549064601,14.7287870948654,14.3834326615958,15.7687999257434,15.3151782570869,16.8356093827544,17.297194992145,19.4566732525878,20.3570159256469,19.7304250529343,20.189543319776,21.8958971190504,23.0002988731876,19.1643156836922,18.5475216036335,17.906228443154,18.3333372135692,20.7585329026765,20.0863485223033,19.7910207185849,21.1797630447624,21.4808059998602,21.6275224817325,22.9155068519346,20.3672196406749,18.6303449383006,19.9512109853176,18.3708935032326,18.4736449105895,22.8326245213083,22.1305910024375,22.6393662108481,26.219864512625,29.4896626636728,31.4189617166806,30.5241045747203,34.9445770369305,39.6855915224802,35.0722531724236,29.8587943905346,26.4277445250646,27.8013560570987
"CO","1A1a_Electricity-autoproducer","hard_coal","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396260527075263,0.0818877509401694,0.13118028078366,0.156381248266703,0.19619217644757,0.214585015776132,0.226452905138638,0.223591962839035,0.12361945739515,0.154906765808868,0.237322616464733,0.286377663710031,0.307887370335009,0.320866881819087,0.306970602193364,0.351371456259311,0.402769409667173,0.424306606867817,0.477439748391451,0.405691585380604,0.391936718111834,0.384395508524363,0.402368283077858,0.45112202251999,0.511179656328095,0.533920622807665,0.597031878783971,0.638345315851526,0.641180775111127,0.664742499084204,0.634007389189655,0.57336047203522,0.497486605890532,0.381251007925156,0.196943698337119,0.278906262401942,0.388773487620184,0.507724946503781,0.679671537286307,0.707760418233162,0.809107918302097,0.894842540161434,1.04229111897603,1.24859540005517,1.2508218424945,1.23278866486649,1.61469333087658,1.47330458155476,1.5710760313803,1.77669173991056,1.93637235796029,2.03312526408443,2.31474402256366,2.71213588918457,2.63079767093961,2.68372841402323,2.56218208767642,2.62888947808592,2.61035572206125,3.34827493502998,2.22122300066914,2.2467672127768,2.21000646150944,58.1380125499489,43.3494746143818,50.4035326623344,42.3797886693169,45.7588016866738,52.7839536798759,50.007350572488,46.3400902572981,59.2392094062598,55.1821673423643,54.2883553825541,47.8104474886661,45.5054051378032,44.4809907144338,43.2749145272184,43.1869076901121,34.6452104209177,35.2175075177196,33.6159434020489,34.8429143176633,37.4942607063863,39.211540135381,34.9047050413223,31.498795035229,34.6870265555753,28.3712172678712,31.579534495582,35.2888021891913,34.4368347591679,36.3401476125281,38.3662581100212,37.4445441387723,37.4216405901751,37.8623662833221,49.8996657374183,49.1036073744184,39.8847011346806,52.1852121496056,52.0034466962144,50.2655952879483,57.3867860452259,53.3308070353374,56.5729009151143,59.143291093064,64.8473641102955,65.6980846898905,65.629429497051,69.8500550216849,88.3379084897393
"CO","1A1a_Electricity-autoproducer","heavy_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53922045971517e-08,1.69178059534607e-08,1.84412056188036e-08,3.3270774596089e-08,5.0123832511926e-08,6.13301228012237e-08,7.35419421498615e-08,1.12784750154944e-07,2.20309246569732e-07,2.22703236476392e-07,2.34263248246736e-07,2.01881940350632e-07,2.3227708582044e-07,5.40118999335536e-07,8.81990085945549e-07,1.45631560902555e-06,2.46280988113781e-06,3.62339543337843e-06,4.49753989813696e-06,5.7803734962138e-06,6.73971370888855e-06,9.55343560137637e-06,1.06361107016023e-05,1.20385947869626e-05,1.79549631506123e-05,2.33184439453696e-05,2.47679229368881e-05,3.20334743653017e-05,3.54394271302365e-05,3.61629752154579e-05,4.50080959654348e-05,5.62382659248514e-05,5.95638378803268e-05,7.1717579466065e-05,6.66993971809989e-05,9.3022491190805e-05,9.39347611638978e-05,0.000108756938184107,0.000124842711902474,0.00013558205922451,0.000160760267404789,0.000182376181668337,0.000173787773209532,0.000158240871358382,0.000166387532873711,0.000123019736414719,0.00014122483356443,0.000150344516068164,0.000151847166349431,0.000163917364270716,0.000171299531043539,0.00399318987115454,0.00989914739160123,0.0179629847394905,0.0283031580770914,0.041014087631638,0.04883766835215,0.0585206332145381,0.0700646019832233,0.0838145006231695,0.0996637903199966,0.101267584811521,0.100966720699636,0.0986612673400553,0.0942464134268908,0.0875800471402461,0.0969110527963787,0.106662672716375,0.116806056407182,0.127459287743939,0.138808879408705,0.143558766529704,0.147842928258315,0.151976083200309,0.155916747234695,0.159285674402251,0.164866787859942,0.170615872129205,0.175667032006859,0.181504696349553,0.185715643795157,0.189616286459399,0.193995122127768,0.198094725372018,0.202021360523778,0.204727331894064,0.216806695469302,0.228980551902828,0.2239476310382,0.2297103652673,1.47458679696603,1.63921990428798,1.97309781364645,2.41467744522707,2.79507732771347,3.04892925077118,3.38281187927675,4.05283045570352,4.15257914361575,4.58908790242431,4.5742058530134,5.75723320122446,7.57335439559224,10.0343700309978,11.2285233446691,11.0910582203701,12.5068281374056,14.8732154729886,16.5118095293874,17.1206374983217,18.1329952780298,24.2693100243544,26.8530703609763,27.3857191633866,87.8450278505253,77.1700048683482,76.9113593493907,75.3130371795619,74.7694468304841,76.8306506324059,70.6353848371098,65.375765798651,56.13659424445,56.0804601622093,48.6377945607785,43.2187873499913,43.3981547570324,40.9128160084558,41.2258585731347,37.7242095231033,35.3264029930104,36.4621505906716,45.0370848122834,50.4628963647695,46.2394700089839,50.4025654272187,53.5477484519675,61.8227024100695,66.9145259300548,61.2446899505965,51.5888880193787,49.151656664697,45.3339506673226,53.1454051843228,50.2849466878381,48.609840747731,45.671455173601,38.8006650270149,39.0719666420569,33.88098934558,42.1970245450979,58.4479162300134,67.3588647750239,66.6450576515119,71.9948460144418,82.6280988446861,109.803802096059,101.29741598375,131.875039244448,141.047468952085,141.321312212095,142.463646475927,156.21481389216
"CO","1A1a_Electricity-autoproducer","light_oil","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105005666572502,0.0366298836880822,0.0653513008472323,0.358665267239224,0.368523747233488,0.427677897655466,0.334730740323303,0.502518963074228,0.519763278944823,0.621645910511821,0.758822414927823,0.57600671623412,0.610172664784913,0.645962832554734,0.704650725367631,0.768352577503975,0.744054104757369,0.798877340204346,0.794510487807599,0.716465371274841,0.731584541532558,1.10034582674611,0.96821813170015,0.762722420108614,0.791749952189191,0.823594795484638,0.655400472689457,0.682291706750483,0.51678597211266,0.577708251498962,0.805506669674963,0.833289926322631,0.664207602421662,0.428637497081175,0.358459853407664,0.361491847765168,0.501139940920194,0.552043889685858,0.497104774890541,0.390221672975836,0.367927522579392,0.481176396971777,0.38711386954701,0.386653780534816
"CO","1A1a_Electricity-autoproducer","natural_gas","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08111329380553e-05,4.15959624176333e-05,4.23807918972112e-05,4.31656213767893e-05,0.000131851352569102,0.000134205841007836,0.00013656032944657,0.000185219757180405,0.000188359075098717,0.000191498393017028,0.000145978283201505,0.00014833277164024,0.000277326542141934,0.000538895811053289,0.000677783275466151,0.00108577921426281,0.00123653911136907,0.00130887674415655,0.00160486940184547,0.00215431623524914,0.00268847719628277,0.00327420492696386,0.00587881799330467,0.00784877961093542,0.013403408124344,0.0122622324889865,0.0140935510250759,0.0214976674915169,0.0221336547701269,0.0288310268771389,0.234464354270225,0.238548975854278,0.273303831755845,0.281023720183434,0.289789841565547,0.301625699316612,0.357651239439398,0.0639474550498191,0.0775388683084632,0.265947899129158,0.242806885495847,0.223956059431397,0.323862906621373,0.404833569225091,0.474500616362436,0.623649386022661,0.832035123254934,0.738384727780575,0.971253723413679,1.23312550161332,1.38331468313528,1.56042014532173,1.66438415747823,1.82914420337906,1.86065770052903,2.06426006926985,2.15395963315497,2.33389494888626,2.73734355996633,3.12554144922328,3.51557671115365,3.98382308925138,4.5534995106688,4.9919712006283,5.08281350908987,5.32155545354653,5.88883808010402,6.51921129527731,6.08831485077017,6.51668320829339,8.19197996557457,10.3095485828387,57.3969298193711,51.0946605149894,52.8600429865248,52.1119282109849,50.7973845176301,57.2034480107277,55.1735974132412,45.9454716395351,40.824070793184,43.8437458574158,49.7281623721356,48.0106383610236,50.5179257058403,54.6899748727408,61.7464564577224,68.7753987465159,71.5954131017756,75.6639864042065,75.0082259899002,81.2350055254995,82.1855920646656,82.0783462224469,165.40482713936,225.284007853849,278.49631954326,324.479823685883,228.769459519184,185.352536555677,177.381025140683,178.393622433172,171.168826548633,181.064233393722,241.505858570956,275.692026480248,318.013378971628,383.224068601332,428.874852145736,413.361719349734,436.740210336949,457.803083761498,489.784951826262,526.405469304142,469.012343159734,417.877025780806,370.015985750405,288.019062194208,186.448255197537,194.997514236373,186.380434691792
"CO","1A1a_Electricity-public","biomass","ktCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437300463416113,0.0887113378077195,0.134943874398325,0.182427656113427,0.231162682953025,0.281148954917122,0.332386472005715,0.384875234218804,0.438615241556391,0.493606494018473,0.542660141819499,0.59165797114765,0.640599982002922,0.68948617438532,0.738316548294839,0.787091103731482,0.835809840695248,0.884472759186138,0.933079859204151,0.981631140749288,1.03858022353799,1.09627859449347,1.15472625361574,1.21392320090479,1.27386943636063,1.33456495998325,1.39600977177265,1.45820387172884,1.52114725985182,1.58483993614158,1.64977096839916,1.71548284158488,1.78197555569874,1.84924911074075,1.91730350671089,1.98613874360917,2.0557548214356,2.12615174019017,2.19732949987289,2.26928810048373,2.32724643687582,2.38526458467668,2.44334254388633,2.50148031450475,2.55967789653195,2.61793528996793,2.67625249481271,2.73462951106625,2.79306633872857,2.85156297779967,2.92630956703624,3.00154895046322,3.07731954455376,3.15373773997682,3.23100490510165,3.30942255746477,3.38939150562634,3.47139340971011,3.55595260495466,3.11643111925509,3.18602916738319,3.26804841055346,3.3478087480347,3.40678468930397,3.61889005462677,3.70800607684282,3.73385460595854,3.84068648462255,3.92298549480332,5.21218171973127,4.79261469528444,4.92963470996556,5.27415021744197,4.08943151166558,4.11417118443393,4.16033801825032,4.27035525842595,4.13216057221681,4.49388915434193,6.87165900663242,9.09450112044363,8.93808540897245,11.0691550592297,11.9967780350283,13.8710791706985,9.67456343772939,8.27726992828161,8.7490946523977,9.1134486325976,6.9985768569503,5.73303372036189,6.07251188862871,6.194375292869,6.47096228655638,6.43015422563897,5.89386057878612,5.40222487364733,4.9762351432154,26.692315100637,25.0130314562921,29.7560576094807,43.5546742969276,49.8329910356824,53.0426318823985,54.6591959961394,52.0194228387062,57.4689909728141,61.1281155262766,60.478898060914,67.7574358328983,72.1085265453619,75.2012129639224,85.8632881944986,84.9095807607104,82.0526644200026,95.272820231637,97.7346285156918,100.453485407646,106.210971207574,133.615717759062,149.074481312136,149.120905566334
